run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
calendar_14,calendar,7,4,3,4,2.22474023635933,1.7828373636406714,10,1.0
calendar_14,calendar,7,4,4,4,2.21084464751059,1.7967329524894116,10,1.0
calendar_14,calendar,7,4,5,4,2.2287301416895016,1.7788474583104994,10,1.0
calendar_14,calendar,7,4,6,4,2.234363095605857,1.7732145043941432,10,1.0
calendar_14,calendar,7,4,7,4,2.2471767543588492,1.7604008456411508,10,1.0
calendar_14,calendar,7,4,8,4,2.258080823420781,1.7494967765792198,10,1.0
calendar_14,calendar,7,4,9,4,2.2833058840833083,1.7242717159166925,10,1.0
calendar_14,calendar,7,4,0,5,2.315060197834817,1.6925174021651834,10,1.0
calendar_14,calendar,7,4,1,5,2.24295211816914,1.76462548183086,10,1.0
calendar_14,calendar,7,4,2,5,2.225549616317421,1.7820279836825796,10,1.0
calendar_14,calendar,7,4,3,5,2.236276607229543,1.771300992770458,10,1.0
calendar_14,calendar,7,4,4,5,2.2421793547172353,1.7653982452827655,10,1.0
calendar_14,calendar,7,4,5,5,2.248634975638333,1.7589426243616684,10,1.0
calendar_14,calendar,7,4,6,5,2.248154013424422,1.7594235865755787,10,1.0
calendar_14,calendar,7,4,7,5,2.2437545202868687,1.7638230797131318,10,1.0
calendar_14,calendar,7,4,8,5,2.2268711703584887,1.7807064296415118,10,1.0
calendar_14,calendar,7,4,9,5,2.2710752765319344,1.7365023234680659,10,1.0
calendar_14,calendar,7,4,0,6,2.274663965402575,1.732913634597425,10,1.0
calendar_14,calendar,7,4,1,6,2.205296598485454,1.8022810015145474,10,1.0
calendar_14,calendar,7,4,2,6,2.217296398016024,1.790281201983977,10,1.0
calendar_14,calendar,7,4,3,6,2.228879053983359,1.7786985460166418,10,1.0
calendar_14,calendar,7,4,4,6,2.277160222983684,1.730417377016317,10,1.0
calendar_14,calendar,7,4,5,6,2.230774952595972,1.7768026474040286,10,1.0
calendar_14,calendar,7,4,6,6,2.205385885932784,1.8021917140672172,10,1.0
calendar_14,calendar,7,4,7,6,2.235592610768053,1.7719849892319481,10,1.0
calendar_14,calendar,7,4,8,6,2.1954086191119266,1.8121689808880743,10,1.0
calendar_14,calendar,7,4,9,6,2.229264345839677,1.778313254160324,10,1.0
calendar_14,calendar,7,4,0,7,2.318254369882084,1.6893232301179162,10,1.0
calendar_14,calendar,7,4,1,7,2.1919941810365287,1.8155834189634725,10,1.0
calendar_14,calendar,7,4,2,7,2.2362785078411505,1.7712990921588505,10,1.0
calendar_14,calendar,7,4,3,7,2.212288591824761,1.7952890081752404,10,1.0
calendar_14,calendar,7,4,4,7,2.216327928785046,1.7912496712149548,10,1.0
calendar_14,calendar,7,4,5,7,2.2233701416989793,1.7842074583010215,10,1.0
calendar_14,calendar,7,4,6,7,2.245499831513277,1.7620777684867233,10,1.0
calendar_14,calendar,7,4,7,7,2.223353672378564,1.7842239276214378,10,1.0
calendar_14,calendar,7,4,8,7,2.1937129697915987,1.8138646302084025,10,1.0
calendar_14,calendar,7,4,9,7,2.2481751431220145,1.7594024568779858,10,1.0
calendar_14,calendar,7,4,0,8,2.2849705800041167,1.7226070199958843,10,1.0
calendar_14,calendar,7,4,1,8,2.1805505939713314,1.82702700602867,10,1.0
calendar_14,calendar,7,4,2,8,2.205472459739908,1.8021051402600927,10,1.0
calendar_14,calendar,7,4,3,8,2.213769510594287,1.7938080894057138,10,1.0
calendar_14,calendar,7,4,4,8,2.189066648981477,1.818510951018524,10,1.0
calendar_14,calendar,7,4,5,8,2.218538313723341,1.7890392862766598,10,1.0
calendar_14,calendar,7,4,6,8,2.191762892948416,1.8158147070515853,10,1.0
calendar_14,calendar,7,4,7,8,2.209515905093656,1.7980616949063448,10,1.0
calendar_14,calendar,7,4,8,8,2.1841933256172505,1.8233842743827506,10,1.0
calendar_14,calendar,7,4,9,8,2.2561455119668543,1.7514320880331462,10,1.0
calendar_14,calendar,7,4,0,9,2.3726772842731085,1.6349003157268913,10,1.0
calendar_14,calendar,7,4,1,9,2.2764840405826168,1.731093559417384,10,1.0
calendar_14,calendar,7,4,2,9,2.272179920788346,1.7353976792116543,10,1.0
calendar_14,calendar,7,4,3,9,2.2755354704211745,1.732042129578826,10,1.0
calendar_14,calendar,7,4,4,9,2.260756914239374,1.7468206857606265,10,1.0
calendar_14,calendar,7,4,5,9,2.2758254198770267,1.7317521801229734,10,1.0
calendar_14,calendar,7,4,6,9,2.2849699113641346,1.7226076886358659,10,1.0
calendar_14,calendar,7,4,7,9,2.310778217381285,1.6967993826187155,10,1.0
calendar_14,calendar,7,4,8,9,2.273539325067369,1.734038274932631,10,1.0
calendar_14,calendar,7,4,9,9,2.3806040523046397,1.6269735476953602,10,1.0
calendar_13,calendar,7,4,0,0,2.3479227013694803,1.6596548986305184,10,1.0
calendar_13,calendar,7,4,1,0,2.238623303183778,1.7689542968162228,10,1.0
calendar_13,calendar,7,4,2,0,2.2783630921944518,1.7292145078055483,10,1.0
calendar_13,calendar,7,4,3,0,2.2958531355394576,1.711724464460543,10,1.0
calendar_13,calendar,7,4,4,0,2.314715385567279,1.6928622144327208,10,1.0
calendar_13,calendar,7,4,5,0,2.278885637861626,1.7286919621383745,10,1.0
calendar_13,calendar,7,4,6,0,2.316904640895396,1.6906729591046041,10,1.0
calendar_13,calendar,7,4,7,0,2.270176760565606,1.7374008394343947,10,1.0
calendar_13,calendar,7,4,8,0,2.2806043590400296,1.726973240959971,10,1.0
calendar_13,calendar,7,4,9,0,2.4136165220755834,1.5939610779244149,10,1.0
calendar_13,calendar,7,4,0,1,2.2528683678049863,1.7547092321950144,10,1.0
calendar_13,calendar,7,4,1,1,2.1923834638152604,1.8151941361847406,10,1.0
calendar_13,calendar,7,4,2,1,2.2289437655625712,1.7786338344374297,10,1.0
calendar_13,calendar,7,4,3,1,2.2153510583137637,1.792226541686237,10,1.0
calendar_13,calendar,7,4,4,1,2.223413739391668,1.7841638606083325,10,1.0
calendar_13,calendar,7,4,5,1,2.2189919199958896,1.7885856800041118,10,1.0
calendar_13,calendar,7,4,6,1,2.2135398482076183,1.7940377517923825,10,1.0
calendar_13,calendar,7,4,7,1,2.2341440869868117,1.773433513013189,10,1.0
calendar_13,calendar,7,4,8,1,2.1870742039406807,1.8205033960593204,10,1.0
calendar_13,calendar,7,4,9,1,2.2582580001454096,1.7493195998545912,10,1.0
calendar_13,calendar,7,4,0,2,2.240418820634531,1.7671587793654695,10,1.0
calendar_13,calendar,7,4,1,2,2.182443295283731,1.82513430471627,10,1.0
calendar_13,calendar,7,4,2,2,2.2179217397751594,1.7896558602248414,10,1.0
calendar_13,calendar,7,4,3,2,2.2666644547757877,1.740913145224213,10,1.0
calendar_13,calendar,7,4,4,2,2.2630452888763943,1.7445323111236064,10,1.0
calendar_13,calendar,7,4,5,2,2.2225170200430697,1.7850605799569312,10,1.0
calendar_13,calendar,7,4,6,2,2.226048088436986,1.7815295115630145,10,1.0
calendar_13,calendar,7,4,7,2,2.233525909272677,1.7740516907273238,10,1.0
calendar_13,calendar,7,4,8,2,2.204232747580547,1.803344852419454,10,1.0
calendar_13,calendar,7,4,9,2,2.254952943624845,1.7526246563751553,10,1.0
calendar_13,calendar,7,4,0,3,2.2465629827949782,1.7610146172050227,10,1.0
calendar_13,calendar,7,4,1,3,2.202231665829789,1.8053459341702123,10,1.0
calendar_13,calendar,7,4,2,3,2.213724561340247,1.7938530386597538,10,1.0
calendar_13,calendar,7,4,3,3,2.2225984302416975,1.7849791697583033,10,1.0
calendar_13,calendar,7,4,4,3,2.284539242383879,1.723038357616121,10,1.0
calendar_13,calendar,7,4,5,3,2.2239541658848,1.7836234341152009,10,1.0
calendar_13,calendar,7,4,6,3,2.23979352972966,1.7677840702703407,10,1.0
calendar_13,calendar,7,4,7,3,2.2091805039360075,1.7983970960639937,10,1.0
calendar_13,calendar,7,4,8,3,2.216523864305185,1.7910537356948157,10,1.0
calendar_13,calendar,7,4,9,3,2.2901507345227365,1.7174268654772638,10,1.0
calendar_13,calendar,7,4,0,4,2.257170786061723,1.7504068139382774,10,1.0
calendar_13,calendar,7,4,1,4,2.2145544416606113,1.7930231583393899,10,1.0
calendar_13,calendar,7,4,2,4,2.216819632819451,1.7907579671805496,10,1.0
calendar_13,calendar,7,4,3,4,2.221369334859683,1.7862082651403177,10,1.0
calendar_13,calendar,7,4,4,4,2.2262714311065106,1.7813061688934901,10,1.0
calendar_13,calendar,7,4,5,4,2.2355151606080375,1.7720624393919633,10,1.0
calendar_13,calendar,7,4,6,4,2.217183846942245,1.7903937530577554,10,1.0
calendar_13,calendar,7,4,7,4,2.2407442806994373,1.7668333193005632,10,1.0
calendar_13,calendar,7,4,8,4,2.2126005415954118,1.794977058404589,10,1.0
calendar_13,calendar,7,4,9,4,2.279508876595015,1.7280687234049854,10,1.0
calendar_13,calendar,7,4,0,5,2.270059459399413,1.737518140600588,10,1.0
calendar_13,calendar,7,4,1,5,2.2080351791011226,1.7995424208988784,10,1.0
calendar_13,calendar,7,4,2,5,2.19953870920626,1.808038890793741,10,1.0
calendar_13,calendar,7,4,3,5,2.272519652594546,1.735057947405454,10,1.0
calendar_13,calendar,7,4,4,5,2.259118473046208,1.7484591269537921,10,1.0
calendar_13,calendar,7,4,5,5,2.245340142021195,1.7622374579788056,10,1.0
calendar_13,calendar,7,4,6,5,2.2599337853888373,1.7476438146111628,10,1.0
calendar_13,calendar,7,4,7,5,2.207259242080179,1.8003183579198219,10,1.0
calendar_13,calendar,7,4,8,5,2.2094939717672744,1.7980836282327262,10,1.0
calendar_13,calendar,7,4,9,5,2.3420000629938853,1.6655775370061148,10,1.0
calendar_13,calendar,7,4,0,6,2.2898315566348653,1.7177460433651348,10,1.0
calendar_13,calendar,7,4,1,6,2.1957677380465013,1.8118098619534992,10,1.0
calendar_13,calendar,7,4,2,6,2.272050835470761,1.7355267645292392,10,1.0
calendar_13,calendar,7,4,3,6,2.2823254207830006,1.7252521792170001,10,1.0
calendar_13,calendar,7,4,4,6,2.27746336288463,1.7301142371153708,10,1.0
calendar_13,calendar,7,4,5,6,2.26769025646901,1.73988734353099,10,1.0
calendar_13,calendar,7,4,6,6,2.215857678872246,1.7917199211277548,10,1.0
calendar_13,calendar,7,4,7,6,2.2488444652912167,1.7587331347087842,10,1.0
calendar_13,calendar,7,4,8,6,2.207257589262978,1.8003200107370227,10,1.0
calendar_13,calendar,7,4,9,6,2.281651283234307,1.7259263167656935,10,1.0
calendar_13,calendar,7,4,0,7,2.294325185634347,1.7132524143656531,10,1.0
calendar_13,calendar,7,4,1,7,2.208422793975015,1.7991548060249856,10,1.0
calendar_13,calendar,7,4,2,7,2.261522478318397,1.746055121681603,10,1.0
calendar_13,calendar,7,4,3,7,2.269086191476855,1.7384914085231458,10,1.0
calendar_13,calendar,7,4,4,7,2.2334031353621002,1.7741744646379007,10,1.0
calendar_13,calendar,7,4,5,7,2.264268411704638,1.743309188295362,10,1.0
calendar_13,calendar,7,4,6,7,2.2648948235143367,1.742682776485664,10,1.0
calendar_13,calendar,7,4,7,7,2.2164755048354188,1.791102095164582,10,1.0
calendar_13,calendar,7,4,8,7,2.189208527029457,1.8183690729705442,10,1.0
calendar_13,calendar,7,4,9,7,2.275500617576451,1.7320769824235498,10,1.0
calendar_13,calendar,7,4,0,8,2.2572313135220203,1.75034628647798,10,1.0
calendar_13,calendar,7,4,1,8,2.2022515144588968,1.8053260855411046,10,1.0
calendar_13,calendar,7,4,2,8,2.229075015105645,1.7785025848943554,10,1.0
calendar_13,calendar,7,4,3,8,2.2405997536067397,1.7669778463932608,10,1.0
calendar_13,calendar,7,4,4,8,2.2249714257275306,1.7826061742724704,10,1.0
calendar_13,calendar,7,4,5,8,2.205723686554273,1.8018539134457283,10,1.0
calendar_13,calendar,7,4,6,8,2.2205695643927474,1.7870080356072529,10,1.0
calendar_13,calendar,7,4,7,8,2.243921412481904,1.7636561875180963,10,1.0
calendar_13,calendar,7,4,8,8,2.2097071575872786,1.797870442412722,10,1.0
calendar_13,calendar,7,4,9,8,2.2157901368721187,1.7917874631278827,10,1.0
calendar_13,calendar,7,4,0,9,2.403169682795254,1.6044079172047458,10,1.0
calendar_13,calendar,7,4,1,9,2.2634911602323657,1.7440864397676346,10,1.0
calendar_13,calendar,7,4,2,9,2.25908955702814,1.7484880429718608,10,1.0
calendar_13,calendar,7,4,3,9,2.254541148975399,1.7530364510246017,10,1.0
calendar_13,calendar,7,4,4,9,2.2610563236356565,1.7465212763643438,10,1.0
calendar_13,calendar,7,4,5,9,2.266728007078141,1.7408495929218597,10,1.0
calendar_13,calendar,7,4,6,9,2.275802195860425,1.7317754041395759,10,1.0
calendar_13,calendar,7,4,7,9,2.329863294741071,1.6777143052589285,10,1.0
calendar_13,calendar,7,4,8,9,2.25960465027613,1.7479729497238707,10,1.0
calendar_13,calendar,7,4,9,9,2.4099737898967573,1.5976038101032408,10,1.0
calendar_12,calendar,7,4,0,0,2.326457140850822,1.681120459149177,10,1.0
calendar_12,calendar,7,4,1,0,2.2660257721854054,1.7415518278145954,10,1.0
calendar_12,calendar,7,4,2,0,2.236928217579715,1.770649382420286,10,1.0
calendar_12,calendar,7,4,3,0,2.2823871841794388,1.7251904158205613,10,1.0
calendar_12,calendar,7,4,4,0,2.247973188407744,1.7596044115922564,10,1.0
calendar_12,calendar,7,4,5,0,2.2508654792718246,1.7567121207281762,10,1.0
calendar_12,calendar,7,4,6,0,2.282399702290025,1.7251778977099752,10,1.0
calendar_12,calendar,7,4,7,0,2.2824800394076084,1.7250975605923922,10,1.0
calendar_12,calendar,7,4,8,0,2.2279987081096246,1.779578891890376,10,1.0
calendar_12,calendar,7,4,9,0,2.3419610500860863,1.665616549913913,10,1.0
calendar_12,calendar,7,4,0,1,2.228179218666762,1.7793983813332392,10,1.0
calendar_12,calendar,7,4,1,1,2.1722568878797497,1.8353207121202513,10,1.0
calendar_12,calendar,7,4,2,1,2.195495376595057,1.8120822234049436,10,1.0
calendar_12,calendar,7,4,3,1,2.2116249915996007,1.7959526084004005,10,1.0
calendar_12,calendar,7,4,4,1,2.216214606254375,1.7913629937456257,10,1.0
calendar_12,calendar,7,4,5,1,2.1983290923752548,1.8092485076247464,10,1.0
calendar_12,calendar,7,4,6,1,2.2011605389012288,1.8064170610987722,10,1.0
calendar_12,calendar,7,4,7,1,2.183038498624324,1.8245391013756773,10,1.0
calendar_12,calendar,7,4,8,1,2.1881770300658263,1.819400569934175,10,1.0
calendar_12,calendar,7,4,9,1,2.2370768611210265,1.7705007388789744,10,1.0
calendar_12,calendar,7,4,0,2,2.2913341720946505,1.7162434279053502,10,1.0
calendar_12,calendar,7,4,1,2,2.2137327962592286,1.793844803740772,10,1.0
calendar_12,calendar,7,4,2,2,2.1972890261367617,1.8102885738632395,10,1.0
calendar_12,calendar,7,4,3,2,2.247135247385967,1.7604423526140334,10,1.0
calendar_12,calendar,7,4,4,2,2.2453582127168805,1.7622193872831202,10,1.0
calendar_12,calendar,7,4,5,2,2.2193989581882287,1.7881786418117722,10,1.0
calendar_12,calendar,7,4,6,2,2.2038807344359475,1.8036968655640535,10,1.0
calendar_12,calendar,7,4,7,2,2.198782658450663,1.8087949415493385,10,1.0
calendar_12,calendar,7,4,8,2,2.2098328212440865,1.7977447787559147,10,1.0
calendar_12,calendar,7,4,9,2,2.27052085575937,1.7370567442406308,10,1.0
calendar_12,calendar,7,4,0,3,2.279358687350993,1.7282189126490075,10,1.0
calendar_12,calendar,7,4,1,3,2.2070913139497264,1.8004862860502746,10,1.0
calendar_12,calendar,7,4,2,3,2.228612255012204,1.7789653449877971,10,1.0
calendar_12,calendar,7,4,3,3,2.248052186002044,1.759525413997957,10,1.0
calendar_12,calendar,7,4,4,3,2.274057324144033,1.7335202758559676,10,1.0
calendar_12,calendar,7,4,5,3,2.2452606643795954,1.7623169356204056,10,1.0
calendar_12,calendar,7,4,6,3,2.242522396272978,1.7650552037270226,10,1.0
calendar_12,calendar,7,4,7,3,2.212952400422743,1.7946251995772577,10,1.0
calendar_12,calendar,7,4,8,3,2.180926463420325,1.826651136579676,10,1.0
calendar_12,calendar,7,4,9,3,2.3099938504170616,1.6975837495829382,10,1.0
calendar_12,calendar,7,4,0,4,2.29517182329786,1.7124057767021401,10,1.0
calendar_12,calendar,7,4,1,4,2.192748405351968,1.814829194648033,10,1.0
calendar_12,calendar,7,4,2,4,2.1991675326451263,1.808410067354875,10,1.0
calendar_12,calendar,7,4,3,4,2.227433713575586,1.7801438864244146,10,1.0
calendar_12,calendar,7,4,4,4,2.2626332356284626,1.7449443643715379,10,1.0
calendar_12,calendar,7,4,5,4,2.224526561366783,1.7830510386332181,10,1.0
calendar_12,calendar,7,4,6,4,2.2169296739697324,1.7906479260302681,10,1.0
calendar_12,calendar,7,4,7,4,2.2180619865004356,1.789515613499565,10,1.0
calendar_12,calendar,7,4,8,4,2.214618420525419,1.7929591794745816,10,1.0
calendar_12,calendar,7,4,9,4,2.2766259747335655,1.730951625266435,10,1.0
calendar_12,calendar,7,4,0,5,2.2433411018158798,1.764236498184121,10,1.0
calendar_12,calendar,7,4,1,5,2.2235832556978146,1.7839943443021866,10,1.0
calendar_12,calendar,7,4,2,5,2.2128595202320755,1.794718079767926,10,1.0
calendar_12,calendar,7,4,3,5,2.271965544656749,1.735612055343252,10,1.0
calendar_12,calendar,7,4,4,5,2.234963452317235,1.7726141476827662,10,1.0
calendar_12,calendar,7,4,5,5,2.2553522180048766,1.7522253819951241,10,1.0
calendar_12,calendar,7,4,6,5,2.214016566769642,1.7935610332303589,10,1.0
calendar_12,calendar,7,4,7,5,2.2272022877023545,1.780375312297646,10,1.0
calendar_12,calendar,7,4,8,5,2.2148670053107806,1.79271059468922,10,1.0
calendar_12,calendar,7,4,9,5,2.2752578134920025,1.7323197865079982,10,1.0
calendar_12,calendar,7,4,0,6,2.274587756778989,1.7329898432210111,10,1.0
calendar_12,calendar,7,4,1,6,2.189983369336187,1.817594230663814,10,1.0
calendar_12,calendar,7,4,2,6,2.228748795378259,1.7788288046217418,10,1.0
calendar_12,calendar,7,4,3,6,2.258074087765422,1.7495035122345786,10,1.0
calendar_12,calendar,7,4,4,6,2.255911181239944,1.7516664187600564,10,1.0
calendar_12,calendar,7,4,5,6,2.2343497791186158,1.773227820881385,10,1.0
calendar_12,calendar,7,4,6,6,2.2394974328167367,1.768080167183264,10,1.0
calendar_12,calendar,7,4,7,6,2.2023164974052505,1.8052611025947505,10,1.0
calendar_12,calendar,7,4,8,6,2.1902294052042763,1.8173481947957248,10,1.0
calendar_12,calendar,7,4,9,6,2.2806793494882474,1.726898250511753,10,1.0
calendar_12,calendar,7,4,0,7,2.2583506202427968,1.7492269797572042,10,1.0
calendar_12,calendar,7,4,1,7,2.201342789973742,1.806234810026259,10,1.0
calendar_12,calendar,7,4,2,7,2.2014745239464912,1.80610307605351,10,1.0
calendar_12,calendar,7,4,3,7,2.218253485025388,1.7893241149746133,10,1.0
calendar_12,calendar,7,4,4,7,2.256584248318388,1.7509933516816123,10,1.0
calendar_12,calendar,7,4,5,7,2.232984832071763,1.7745927679282378,10,1.0
calendar_12,calendar,7,4,6,7,2.2268281371168395,1.7807494628831613,10,1.0
calendar_12,calendar,7,4,7,7,2.22096127525803,1.7866163247419709,10,1.0
calendar_12,calendar,7,4,8,7,2.1809985429140357,1.8265790570859657,10,1.0
calendar_12,calendar,7,4,9,7,2.255210759810533,1.7523668401894683,10,1.0
calendar_12,calendar,7,4,0,8,2.2003998693145306,1.8071777306854708,10,1.0
calendar_12,calendar,7,4,1,8,2.181600385341582,1.8259772146584192,10,1.0
calendar_12,calendar,7,4,2,8,2.1710884639329597,1.8364891360670417,10,1.0
calendar_12,calendar,7,4,3,8,2.2099027926953156,1.7976748073046855,10,1.0
calendar_12,calendar,7,4,4,8,2.214063522052352,1.7935140779476493,10,1.0
calendar_12,calendar,7,4,5,8,2.188816018557041,1.81876158144296,10,1.0
calendar_12,calendar,7,4,6,8,2.217854059998925,1.789723540001076,10,1.0
calendar_12,calendar,7,4,7,8,2.186185286837996,1.8213923131620056,10,1.0
calendar_12,calendar,7,4,8,8,2.203534028117966,1.804043571882035,10,1.0
calendar_12,calendar,7,4,9,8,2.2178736740237666,1.7897039259762344,10,1.0
calendar_12,calendar,7,4,0,9,2.378040755103832,1.6295368448961671,10,1.0
calendar_12,calendar,7,4,1,9,2.2222588030976183,1.785318796902383,10,1.0
calendar_12,calendar,7,4,2,9,2.244102852018809,1.7634747479811916,10,1.0
calendar_12,calendar,7,4,3,9,2.2591623320057783,1.7484152679942224,10,1.0
calendar_12,calendar,7,4,4,9,2.3276997527536727,1.6798778472463278,10,1.0
calendar_12,calendar,7,4,5,9,2.269177431960666,1.7384001680393348,10,1.0
calendar_12,calendar,7,4,6,9,2.2496686727310244,1.7579089272689765,10,1.0
calendar_12,calendar,7,4,7,9,2.2717508584570325,1.735826741542968,10,1.0
calendar_12,calendar,7,4,8,9,2.2236528052908784,1.783924794709123,10,1.0
calendar_12,calendar,7,4,9,9,2.332472460549024,1.675105139450975,10,1.0
calendar_15,calendar,7,5,0,0,2.252069561389947,1.7555080386100537,10,1.0
calendar_15,calendar,7,5,1,0,2.19492346424679,1.8126541357532113,10,1.0
calendar_15,calendar,7,5,2,0,2.2439470507871464,1.7636305492128546,10,1.0
calendar_15,calendar,7,5,3,0,2.2044361339402228,1.8031414660597787,10,1.0
calendar_15,calendar,7,5,4,0,2.232289999360129,1.7752876006398717,10,1.0
calendar_15,calendar,7,5,5,0,2.204397928271121,1.80317967172888,10,1.0
calendar_15,calendar,7,5,6,0,2.2187764162110186,1.7888011837889826,10,1.0
calendar_15,calendar,7,5,7,0,2.227401388284674,1.7801762117153268,10,1.0
calendar_15,calendar,7,5,8,0,2.187373577080148,1.8202040229198528,10,1.0
calendar_15,calendar,7,5,9,0,2.2810332320721343,1.7265443679278667,10,1.0
calendar_15,calendar,7,5,0,1,2.216178171690193,1.7913994283098078,10,1.0
calendar_15,calendar,7,5,1,1,2.173516621191368,1.8340609788086335,10,1.0
calendar_15,calendar,7,5,2,1,2.167203594763459,1.8403740052365418,10,1.0
calendar_15,calendar,7,5,3,1,2.1661056578241156,1.8414719421758856,10,1.0
calendar_15,calendar,7,5,4,1,2.1630721153720947,1.844505484627907,10,1.0
calendar_15,calendar,7,5,5,1,2.1718774664151037,1.8357001335848977,10,1.0
calendar_15,calendar,7,5,6,1,2.1721237588106566,1.8354538411893446,10,1.0
calendar_15,calendar,7,5,7,1,2.1777284058076236,1.8298491941923778,10,1.0
calendar_15,calendar,7,5,8,1,2.187442753664487,1.820134846335514,10,1.0
calendar_15,calendar,7,5,9,1,2.212101333465434,1.7954762665345672,10,1.0
calendar_15,calendar,7,5,0,2,2.211353762053437,1.796223837946564,10,1.0
calendar_15,calendar,7,5,1,2,2.181789443157394,1.8257881568426073,10,1.0
