run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_1,threshold,0.1,1,1,1,3.2120946100835113,0.7954829899164888,10,0.195
threshold_1,threshold,0.1,1,2,1,3.3332463026231722,0.6743312973768276,10,0.195
threshold_1,threshold,0.1,1,3,1,3.2822758740440783,0.7253017259559219,10,0.195
threshold_1,threshold,0.1,1,4,1,3.3093328911522644,0.698244708847735,10,0.195
threshold_1,threshold,0.1,1,5,1,3.260352255722211,0.7472253442777884,10,0.195
threshold_1,threshold,0.1,1,6,1,3.276706140657918,0.7308714593420822,10,0.195
threshold_1,threshold,0.1,1,7,1,3.274025231010698,0.7335523689893022,10,0.195
threshold_1,threshold,0.1,1,8,1,3.209635526470931,0.7979420735290682,10,0.195
threshold_1,threshold,0.1,1,9,1,3.3748761700809773,0.632701429919023,10,0.195
threshold_1,threshold,0.1,1,0,2,3.4052520660311685,0.6023255339688318,10,0.195
threshold_1,threshold,0.1,1,1,2,3.2649237207569777,0.7426538792430231,10,0.195
threshold_1,threshold,0.1,1,2,2,3.3204228164788203,0.6871547835211808,10,0.195
threshold_1,threshold,0.1,1,3,2,3.3639018414401853,0.6436757585598166,10,0.195
threshold_1,threshold,0.1,1,4,2,3.390894485218045,0.6166831147819548,10,0.195
threshold_1,threshold,0.1,1,5,2,3.3664575679382893,0.6411200320617115,10,0.195
threshold_1,threshold,0.1,1,6,2,3.3591519502143656,0.6484256497856339,10,0.195
threshold_1,threshold,0.1,1,7,2,3.302732859991101,0.7048447400088992,10,0.195
threshold_1,threshold,0.1,1,8,2,3.2306266650015205,0.7769509349984804,10,0.195
threshold_1,threshold,0.1,1,9,2,3.3991237803875083,0.608453819612492,10,0.195
threshold_1,threshold,0.1,1,0,3,3.423921926272032,0.583655673727969,10,0.195
threshold_1,threshold,0.1,1,1,3,3.2777555540052807,0.7298220459947189,10,0.195
threshold_1,threshold,0.1,1,2,3,3.382035503721068,0.6255420962789335,10,0.195
threshold_1,threshold,0.1,1,3,3,3.3659248586375443,0.6416527413624564,10,0.195
threshold_1,threshold,0.1,1,4,3,3.3488525395829947,0.6587250604170055,10,0.195
threshold_1,threshold,0.1,1,5,3,3.3727448724886786,0.634832727511321,10,0.195
threshold_1,threshold,0.1,1,6,3,3.378895858493972,0.6286817415060287,10,0.195
threshold_1,threshold,0.1,1,7,3,3.3211302939690768,0.6864473060309225,10,0.195
threshold_1,threshold,0.1,1,8,3,3.2837743184002495,0.7238032815997509,10,0.195
threshold_1,threshold,0.1,1,9,3,3.375518917879477,0.6320586821205237,10,0.195
threshold_1,threshold,0.1,1,0,4,3.420686696755827,0.5868909032441719,10,0.195
threshold_1,threshold,0.1,1,1,4,3.2929188765181916,0.7146587234818094,10,0.195
threshold_1,threshold,0.1,1,2,4,3.3612250154680794,0.6463525845319211,10,0.195
threshold_1,threshold,0.1,1,3,4,3.402165163364428,0.6054124366355715,10,0.195
threshold_1,threshold,0.1,1,4,4,3.3632066610244404,0.6443709389755611,10,0.195
threshold_1,threshold,0.1,1,5,4,3.3651284652257476,0.6424491347742535,10,0.195
threshold_1,threshold,0.1,1,6,4,3.29840369681592,0.7091739031840816,10,0.195
threshold_1,threshold,0.1,1,7,4,3.3292540844873266,0.6783235155126726,10,0.195
threshold_1,threshold,0.1,1,8,4,3.211307460850797,0.7962701391492027,10,0.195
threshold_1,threshold,0.1,1,9,4,3.381129495084695,0.6264481049153049,10,0.195
threshold_1,threshold,0.1,1,0,5,3.4288304912238607,0.5787471087761393,10,0.195
threshold_1,threshold,0.1,1,1,5,3.320152681196511,0.6874249188034881,10,0.195
threshold_1,threshold,0.1,1,2,5,3.38822779116425,0.6193498088357484,10,0.195
threshold_1,threshold,0.1,1,3,5,3.3517295316173334,0.6558480683826668,10,0.195
threshold_1,threshold,0.1,1,4,5,3.3525042700664645,0.6550733299335374,10,0.195
threshold_1,threshold,0.1,1,5,5,3.338188673613668,0.6693889263863312,10,0.195
threshold_1,threshold,0.1,1,6,5,3.3505484354162207,0.6570291645837802,10,0.195
threshold_1,threshold,0.1,1,7,5,3.3161212032943634,0.6914563967056369,10,0.195
threshold_1,threshold,0.1,1,8,5,3.305944391029427,0.7016332089705725,10,0.195
threshold_1,threshold,0.1,1,9,5,3.3672231949812175,0.6403544050187834,10,0.195
threshold_1,threshold,0.1,1,0,6,3.436689051851479,0.5708885481485199,10,0.195
threshold_1,threshold,0.1,1,1,6,3.2872160417281977,0.7203615582718007,10,0.195
threshold_1,threshold,0.1,1,2,6,3.328702881824627,0.6788747181753744,10,0.195
threshold_1,threshold,0.1,1,3,6,3.3676318766026196,0.6399457233973813,10,0.195
threshold_1,threshold,0.1,1,4,6,3.365105128362705,0.6424724716372969,10,0.195
threshold_1,threshold,0.1,1,5,6,3.380347140561028,0.6272304594389712,10,0.195
threshold_1,threshold,0.1,1,6,6,3.3007247118748744,0.7068528881251256,10,0.195
threshold_1,threshold,0.1,1,7,6,3.30940566862489,0.6981719313751101,10,0.195
threshold_1,threshold,0.1,1,8,6,3.2751416336467765,0.732435966353224,10,0.195
threshold_1,threshold,0.1,1,9,6,3.3981970274865057,0.6093805725134954,10,0.195
threshold_1,threshold,0.1,1,0,7,3.4328062299850557,0.5747713700149436,10,0.195
threshold_1,threshold,0.1,1,1,7,3.331055951322761,0.6765216486772399,10,0.195
threshold_1,threshold,0.1,1,2,7,3.365262535255713,0.6423150647442869,10,0.195
threshold_1,threshold,0.1,1,3,7,3.340150317745413,0.6674272822545885,10,0.195
threshold_1,threshold,0.1,1,4,7,3.385114665989504,0.622462934010496,10,0.195
threshold_1,threshold,0.1,1,5,7,3.39738468292788,0.6101929170721209,10,0.195
threshold_1,threshold,0.1,1,6,7,3.3321927850229716,0.6753848149770287,10,0.195
threshold_1,threshold,0.1,1,7,7,3.2998765090906357,0.7077010909093636,10,0.195
threshold_1,threshold,0.1,1,8,7,3.2845393485979537,0.7230382514020457,10,0.195
threshold_1,threshold,0.1,1,9,7,3.4321881274923296,0.5753894725076704,10,0.195
threshold_1,threshold,0.1,1,0,8,3.372879935114724,0.6346976648852757,10,0.195
threshold_1,threshold,0.1,1,1,8,3.2781755098154814,0.7294020901845191,10,0.195
threshold_1,threshold,0.1,1,2,8,3.321153147482963,0.6864244525170382,10,0.195
threshold_1,threshold,0.1,1,3,8,3.3012007320855314,0.7063768679144679,10,0.195
threshold_1,threshold,0.1,1,4,8,3.3102347406955888,0.6973428593044102,10,0.195
threshold_1,threshold,0.1,1,5,8,3.307067570198565,0.7005100298014356,10,0.195
threshold_1,threshold,0.1,1,6,8,3.275774063222186,0.7318035367778148,10,0.195
threshold_1,threshold,0.1,1,7,8,3.272023102393201,0.7355544976067988,10,0.195
threshold_1,threshold,0.1,1,8,8,3.1795545550146613,0.8280230449853393,10,0.195
threshold_1,threshold,0.1,1,9,8,3.3614927697597916,0.6460848302402077,10,0.195
threshold_1,threshold,0.1,1,0,9,3.4916826613371494,0.5158949386628505,10,0.195
threshold_1,threshold,0.1,1,1,9,3.359154793614201,0.6484228063857986,10,0.195
threshold_1,threshold,0.1,1,2,9,3.368232372298485,0.6393452277015156,10,0.195
threshold_1,threshold,0.1,1,3,9,3.415766523458058,0.591811076541943,10,0.195
threshold_1,threshold,0.1,1,4,9,3.4252929851319425,0.5822846148680586,10,0.195
threshold_1,threshold,0.1,1,5,9,3.4034327324361646,0.6041448675638362,10,0.195
threshold_1,threshold,0.1,1,6,9,3.4505625603568455,0.5570150396431537,10,0.195
threshold_1,threshold,0.1,1,7,9,3.422795824057114,0.584781775942886,10,0.195
threshold_1,threshold,0.1,1,8,9,3.378162698191803,0.6294149018081968,10,0.195
threshold_1,threshold,0.1,1,9,9,3.4808155228601834,0.5267620771398149,10,0.195
threshold_0,threshold,0.1,2,0,0,3.305939644638969,0.7016379553610308,10,0.39
threshold_0,threshold,0.1,2,1,0,3.0624774211962866,0.945100178803714,10,0.39
threshold_0,threshold,0.1,2,2,0,3.203312729059569,0.8042648709404304,10,0.39
threshold_0,threshold,0.1,2,3,0,3.23833577377923,0.7692418262207703,10,0.39
threshold_0,threshold,0.1,2,4,0,3.2539687237237436,0.7536088762762576,10,0.39
threshold_0,threshold,0.1,2,5,0,3.233945048571956,0.7736325514280427,10,0.39
threshold_0,threshold,0.1,2,6,0,3.2070085033063105,0.8005690966936889,10,0.39
threshold_0,threshold,0.1,2,7,0,3.252570398818177,0.7550072011818226,10,0.39
threshold_0,threshold,0.1,2,8,0,3.1750550895432355,0.8325225104567648,10,0.39
threshold_0,threshold,0.1,2,9,0,3.2922833278774357,0.7152942721225642,10,0.39
threshold_0,threshold,0.1,2,0,1,3.1528508393092323,0.854726760690768,10,0.39
threshold_0,threshold,0.1,2,1,1,2.882989763431798,1.1245878365682023,10,0.39
threshold_0,threshold,0.1,2,2,1,2.958817213930289,1.0487603860697108,10,0.39
threshold_0,threshold,0.1,2,3,1,3.0326190842082426,0.9749585157917591,10,0.39
threshold_0,threshold,0.1,2,4,1,3.018017909869231,0.9895596901307694,10,0.39
threshold_0,threshold,0.1,2,5,1,2.994449199456022,1.013128400543978,10,0.39
threshold_0,threshold,0.1,2,6,1,3.0767553036365163,0.9308222963634848,10,0.39
threshold_0,threshold,0.1,2,7,1,2.9936243920274848,1.0139532079725153,10,0.39
threshold_0,threshold,0.1,2,8,1,2.8908242643974846,1.116753335602515,10,0.39
threshold_0,threshold,0.1,2,9,1,3.1297330059337174,0.8778445940662836,10,0.39
threshold_0,threshold,0.1,2,0,2,3.194588112671568,0.8129894873284313,10,0.39
threshold_0,threshold,0.1,2,1,2,2.9157325720176654,1.0918450279823364,10,0.39
threshold_0,threshold,0.1,2,2,2,3.051249993106692,0.9563276068933072,10,0.39
threshold_0,threshold,0.1,2,3,2,3.038690396077424,0.9688872039225769,10,0.39
threshold_0,threshold,0.1,2,4,2,2.9741264182959273,1.033451181704073,10,0.39
threshold_0,threshold,0.1,2,5,2,3.034612186904024,0.9729654130959751,10,0.39
threshold_0,threshold,0.1,2,6,2,3.0862071709768517,0.9213704290231469,10,0.39
threshold_0,threshold,0.1,2,7,2,3.121809629656292,0.8857679703437085,10,0.39
threshold_0,threshold,0.1,2,8,2,3.0068848684398883,1.0006927315601122,10,0.39
threshold_0,threshold,0.1,2,9,2,3.1836820706094713,0.8238955293905289,10,0.39
threshold_0,threshold,0.1,2,0,3,3.246692658825693,0.7608849411743064,10,0.39
threshold_0,threshold,0.1,2,1,3,2.9596511689218965,1.0479264310781031,10,0.39
threshold_0,threshold,0.1,2,2,3,3.0789366534893237,0.9286409465106772,10,0.39
threshold_0,threshold,0.1,2,3,3,3.0276277706089947,0.9799498293910044,10,0.39
threshold_0,threshold,0.1,2,4,3,3.0257882366635833,0.9817893633364171,10,0.39
threshold_0,threshold,0.1,2,5,3,3.154571461415368,0.8530061385846319,10,0.39
threshold_0,threshold,0.1,2,6,3,3.118869181677802,0.8887084183221988,10,0.39
threshold_0,threshold,0.1,2,7,3,3.1085788746350644,0.898998725364935,10,0.39
threshold_0,threshold,0.1,2,8,3,2.991146929477985,1.016430670522017,10,0.39
threshold_0,threshold,0.1,2,9,3,3.173002204522681,0.8345753954773183,10,0.39
threshold_0,threshold,0.1,2,0,4,3.2113336609152188,0.7962439390847821,10,0.39
threshold_0,threshold,0.1,2,1,4,3.0001176489265067,1.0074599510734932,10,0.39
threshold_0,threshold,0.1,2,2,4,3.075298841988447,0.9322787580115541,10,0.39
threshold_0,threshold,0.1,2,3,4,3.088629295244841,0.9189483047551589,10,0.39
threshold_0,threshold,0.1,2,4,4,3.0704914485882013,0.937086151411798,10,0.39
threshold_0,threshold,0.1,2,5,4,3.1060686425983453,0.9015089574016552,10,0.39
threshold_0,threshold,0.1,2,6,4,3.164446224204283,0.8431313757957166,10,0.39
threshold_0,threshold,0.1,2,7,4,3.057265028121374,0.9503125718786276,10,0.39
threshold_0,threshold,0.1,2,8,4,3.008090023902103,0.9994875760978975,10,0.39
threshold_0,threshold,0.1,2,9,4,3.2114478700666385,0.7961297299333633,10,0.39
threshold_0,threshold,0.1,2,0,5,3.2168690914860627,0.7907085085139373,10,0.39
threshold_0,threshold,0.1,2,1,5,3.068729259812232,0.9388483401877672,10,0.39
threshold_0,threshold,0.1,2,2,5,3.142710657466671,0.8648669425333282,10,0.39
threshold_0,threshold,0.1,2,3,5,3.0674873847314394,0.9400902152685621,10,0.39
threshold_0,threshold,0.1,2,4,5,3.1102165293499535,0.8973610706500469,10,0.39
threshold_0,threshold,0.1,2,5,5,3.1016058208343957,0.9059717791656029,10,0.39
threshold_0,threshold,0.1,2,6,5,3.0787603400193446,0.9288172599806551,10,0.39
threshold_0,threshold,0.1,2,7,5,3.0736143663041395,0.93396323369586,10,0.39
threshold_0,threshold,0.1,2,8,5,3.0295843273938936,0.977993272606106,10,0.39
threshold_0,threshold,0.1,2,9,5,3.213671259998875,0.7939063400011265,10,0.39
threshold_0,threshold,0.1,2,0,6,3.1941883711745356,0.8133892288254642,10,0.39
threshold_0,threshold,0.1,2,1,6,3.051665795839966,0.9559118041600341,10,0.39
threshold_0,threshold,0.1,2,2,6,3.1138684991575007,0.8937091008424979,10,0.39
threshold_0,threshold,0.1,2,3,6,3.1583432665180586,0.8492343334819404,10,0.39
threshold_0,threshold,0.1,2,4,6,3.0771536869545697,0.9304239130454305,10,0.39
threshold_0,threshold,0.1,2,5,6,3.0543072976508996,0.953270302349101,10,0.39
threshold_0,threshold,0.1,2,6,6,3.0529753108318487,0.9546022891681516,10,0.39
threshold_0,threshold,0.1,2,7,6,3.102640732622781,0.9049368673772188,10,0.39
threshold_0,threshold,0.1,2,8,6,3.018761763356717,0.9888158366432832,10,0.39
threshold_0,threshold,0.1,2,9,6,3.240262460397899,0.7673151396021018,10,0.39
threshold_0,threshold,0.1,2,0,7,3.181894424603442,0.8256831753965566,10,0.39
threshold_0,threshold,0.1,2,1,7,3.005932374951483,1.0016452250485177,10,0.39
threshold_0,threshold,0.1,2,2,7,3.059087350989977,0.9484902490100238,10,0.39
threshold_0,threshold,0.1,2,3,7,3.0278908237050723,0.9796867762949271,10,0.39
threshold_0,threshold,0.1,2,4,7,3.0190683381586285,0.9885092618413721,10,0.39
threshold_0,threshold,0.1,2,5,7,3.0370933563310554,0.9704842436689453,10,0.39
threshold_0,threshold,0.1,2,6,7,3.0787251822475947,0.9288524177524043,10,0.39
threshold_0,threshold,0.1,2,7,7,3.099922991816074,0.9076546081839274,10,0.39
threshold_0,threshold,0.1,2,8,7,3.0603337450806145,0.9472438549193858,10,0.39
threshold_0,threshold,0.1,2,9,7,3.2151989326708783,0.7923786673291229,10,0.39
threshold_0,threshold,0.1,2,0,8,3.142239149721242,0.8653384502787596,10,0.39
threshold_0,threshold,0.1,2,1,8,2.8837291668003364,1.1238484331996643,10,0.39
threshold_0,threshold,0.1,2,2,8,2.998124331777014,1.009453268222987,10,0.39
threshold_0,threshold,0.1,2,3,8,2.9442413219117225,1.063336278088278,10,0.39
threshold_0,threshold,0.1,2,4,8,2.9377175752536537,1.0698600247463466,10,0.39
threshold_0,threshold,0.1,2,5,8,2.9905100184813076,1.0170675815186934,10,0.39
threshold_0,threshold,0.1,2,6,8,2.9978289180760083,1.0097486819239918,10,0.39
threshold_0,threshold,0.1,2,7,8,2.988486292321492,1.0190913076785082,10,0.39
threshold_0,threshold,0.1,2,8,8,2.9280334131591794,1.0795441868408202,10,0.39
threshold_0,threshold,0.1,2,9,8,3.17380956442852,0.8337680355714798,10,0.39
threshold_0,threshold,0.1,2,0,9,3.3176398071028497,0.6899377928971501,10,0.39
threshold_0,threshold,0.1,2,1,9,3.1681601887441286,0.8394174112558718,10,0.39
threshold_0,threshold,0.1,2,2,9,3.2286571356364426,0.7789204643635586,10,0.39
threshold_0,threshold,0.1,2,3,9,3.171308431400318,0.8362691685996818,10,0.39
threshold_0,threshold,0.1,2,4,9,3.182485010067818,0.8250925899321824,10,0.39
threshold_0,threshold,0.1,2,5,9,3.2340934058126325,0.7734841941873672,10,0.39
threshold_0,threshold,0.1,2,6,9,3.2803973204849415,0.727180279515057,10,0.39
threshold_0,threshold,0.1,2,7,9,3.2081246803890258,0.799452919610975,10,0.39
threshold_0,threshold,0.1,2,8,9,3.2152811530802046,0.7922964469197953,10,0.39
threshold_0,threshold,0.1,2,9,9,3.382506657389422,0.6250709426105769,10,0.39
threshold_3,threshold,0.1,2,0,0,3.338600599982592,0.6689770000174081,10,0.39
threshold_3,threshold,0.1,2,1,0,3.107055708626348,0.900521891373652,10,0.39
threshold_3,threshold,0.1,2,2,0,3.2029518909004264,0.8046257090995743,10,0.39
threshold_3,threshold,0.1,2,3,0,3.2270527011477608,0.7805248988522396,10,0.39
threshold_3,threshold,0.1,2,4,0,3.1545126459415385,0.8530649540584618,10,0.39
threshold_3,threshold,0.1,2,5,0,3.205530338995383,0.8020472610046174,10,0.39
threshold_3,threshold,0.1,2,6,0,3.2464219377976673,0.7611556622023332,10,0.39
threshold_3,threshold,0.1,2,7,0,3.1959636078293445,0.8116139921706563,10,0.39
threshold_3,threshold,0.1,2,8,0,3.1206300028514717,0.8869475971485283,10,0.39
threshold_3,threshold,0.1,2,9,0,3.319636129181867,0.6879414708181344,10,0.39
threshold_3,threshold,0.1,2,0,1,3.092309005872983,0.9152685941270161,10,0.39
threshold_3,threshold,0.1,2,1,1,2.934133167245968,1.0734444327540318,10,0.39
threshold_3,threshold,0.1,2,2,1,2.937533307556685,1.0700442924433151,10,0.39
threshold_3,threshold,0.1,2,3,1,2.9795779555216786,1.0279996444783226,10,0.39
threshold_3,threshold,0.1,2,4,1,3.029876498902275,0.9777011010977233,10,0.39
threshold_3,threshold,0.1,2,5,1,2.983183658271974,1.0243939417280243,10,0.39
threshold_3,threshold,0.1,2,6,1,2.96801385775263,1.0395637422473705,10,0.39
threshold_3,threshold,0.1,2,7,1,2.9567476057726214,1.0508299942273787,10,0.39
threshold_3,threshold,0.1,2,8,1,2.9288358568805553,1.0787417431194466,10,0.39
threshold_3,threshold,0.1,2,9,1,3.1547922232665253,0.8527853767334748,10,0.39
threshold_3,threshold,0.1,2,0,2,3.196004079400315,0.8115735205996852,10,0.39
threshold_3,threshold,0.1,2,1,2,2.999982300958759,1.0075952990412405,10,0.39
threshold_3,threshold,0.1,2,2,2,3.0355007953799493,0.9720768046200509,10,0.39
threshold_3,threshold,0.1,2,3,2,3.0606071838010527,0.9469704161989471,10,0.39
threshold_3,threshold,0.1,2,4,2,3.0212894762302547,0.9862881237697443,10,0.39
threshold_3,threshold,0.1,2,5,2,3.070549095989097,0.9370285040109049,10,0.39
threshold_3,threshold,0.1,2,6,2,3.1068474191898923,0.9007301808101085,10,0.39
threshold_3,threshold,0.1,2,7,2,3.0958971017498893,0.9116804982501104,10,0.39
threshold_3,threshold,0.1,2,8,2,3.0165134521328207,0.9910641478671793,10,0.39
threshold_3,threshold,0.1,2,9,2,3.188320620690888,0.8192569793091116,10,0.39
threshold_3,threshold,0.1,2,0,3,3.2484249207682416,0.7591526792317578,10,0.39
threshold_3,threshold,0.1,2,1,3,3.0022728390414386,1.0053047609585612,10,0.39
threshold_3,threshold,0.1,2,2,3,3.082144072041592,0.925433527958408,10,0.39
threshold_3,threshold,0.1,2,3,3,3.1001447012667103,0.9074328987332895,10,0.39
threshold_3,threshold,0.1,2,4,3,3.0915177277349404,0.9160598722650594,10,0.39
threshold_3,threshold,0.1,2,5,3,3.0845515056951776,0.9230260943048235,10,0.39
threshold_3,threshold,0.1,2,6,3,3.107555881886107,0.9000217181138934,10,0.39
threshold_3,threshold,0.1,2,7,3,3.078496615520756,0.9290809844792451,10,0.39
threshold_3,threshold,0.1,2,8,3,3.0224291695234555,0.9851484304765447,10,0.39
threshold_3,threshold,0.1,2,9,3,3.212586407712275,0.7949911922877243,10,0.39
threshold_3,threshold,0.1,2,0,4,3.2576291937943207,0.7499484062056797,10,0.39
threshold_3,threshold,0.1,2,1,4,3.0401468379961187,0.9674307620038802,10,0.39
threshold_3,threshold,0.1,2,2,4,3.0893791125770327,0.9181984874229674,10,0.39
threshold_3,threshold,0.1,2,3,4,3.105339759149246,0.9022378408507539,10,0.39
threshold_3,threshold,0.1,2,4,4,3.073509008335664,0.9340685916643348,10,0.39
threshold_3,threshold,0.1,2,5,4,3.0957297321239174,0.9118478678760822,10,0.39
threshold_3,threshold,0.1,2,6,4,3.0984748583368265,0.9091027416631736,10,0.39
threshold_3,threshold,0.1,2,7,4,3.0666605726605503,0.94091702733945,10,0.39
threshold_3,threshold,0.1,2,8,4,3.034002518185176,0.9735750818148259,10,0.39
threshold_3,threshold,0.1,2,9,4,3.2164219336992934,0.7911556663007073,10,0.39
threshold_3,threshold,0.1,2,0,5,3.2597806158019598,0.7477969841980405,10,0.39
threshold_3,threshold,0.1,2,1,5,3.05704595947555,0.9505316405244516,10,0.39
threshold_3,threshold,0.1,2,2,5,3.132581820598678,0.8749957794013236,10,0.39
threshold_3,threshold,0.1,2,3,5,3.1214935748998607,0.8860840251001381,10,0.39
threshold_3,threshold,0.1,2,4,5,3.104982651047472,0.9025949489525275,10,0.39
threshold_3,threshold,0.1,2,5,5,3.154816744367186,0.8527608556328143,10,0.39
threshold_3,threshold,0.1,2,6,5,3.1126721255319416,0.8949054744680589,10,0.39
threshold_3,threshold,0.1,2,7,5,3.0968852149467945,0.9106923850532043,10,0.39
threshold_3,threshold,0.1,2,8,5,3.0834151872908953,0.9241624127091056,10,0.39
threshold_3,threshold,0.1,2,9,5,3.22624418311727,0.7813334168827295,10,0.39
threshold_3,threshold,0.1,2,0,6,3.21394498895256,0.793632611047439,10,0.39
threshold_3,threshold,0.1,2,1,6,2.9781103998288576,1.0294672001711427,10,0.39
threshold_3,threshold,0.1,2,2,6,3.1001054149540495,0.9074721850459505,10,0.39
threshold_3,threshold,0.1,2,3,6,3.103771051892602,0.9038065481073991,10,0.39
threshold_3,threshold,0.1,2,4,6,3.0999044137451293,0.9076731862548709,10,0.39
threshold_3,threshold,0.1,2,5,6,3.1020326391836663,0.9055449608163342,10,0.39
threshold_3,threshold,0.1,2,6,6,3.072279376248041,0.9352982237519598,10,0.39
threshold_3,threshold,0.1,2,7,6,3.1534321653969095,0.8541454346030893,10,0.39
threshold_3,threshold,0.1,2,8,6,2.9622900256546245,1.0452875743453758,10,0.39
threshold_3,threshold,0.1,2,9,6,3.2621170781125746,0.745460521887426,10,0.39
threshold_3,threshold,0.1,2,0,7,3.1849171194570096,0.8226604805429889,10,0.39
threshold_3,threshold,0.1,2,1,7,3.013581747387273,0.9939958526127265,10,0.39
threshold_3,threshold,0.1,2,2,7,3.104395665549067,0.9031819344509322,10,0.39
threshold_3,threshold,0.1,2,3,7,3.1223914523798655,0.8851861476201351,10,0.39
threshold_3,threshold,0.1,2,4,7,3.1054059263424683,0.9021716736575328,10,0.39
