run_id,strategy,pesticide_threshold,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
threshold_2,threshold,0.1,1,7,0,3.520011608856695,0.48756599114330557,10,0.26
threshold_2,threshold,0.1,1,8,0,3.4678612914430182,0.5397163085569823,10,0.26
threshold_2,threshold,0.1,1,9,0,3.5599310011523504,0.44764659884764946,10,0.26
threshold_2,threshold,0.1,1,0,1,3.48910216022313,0.5184754397768696,10,0.26
threshold_2,threshold,0.1,1,1,1,3.3737575435828484,0.6338200564171499,10,0.26
threshold_2,threshold,0.1,1,2,1,3.372929992092728,0.634647607907272,10,0.26
threshold_2,threshold,0.1,1,3,1,3.4151398147525107,0.5924377852474892,10,0.26
threshold_2,threshold,0.1,1,4,1,3.415269245465633,0.5923083545343677,10,0.26
threshold_2,threshold,0.1,1,5,1,3.4523343023124218,0.5552432976875799,10,0.26
threshold_2,threshold,0.1,1,6,1,3.478108071374395,0.5294695286256045,10,0.26
threshold_2,threshold,0.1,1,7,1,3.4336767186065704,0.5739008813934297,10,0.26
threshold_2,threshold,0.1,1,8,1,3.3470520055924626,0.6605255944075372,10,0.26
threshold_2,threshold,0.1,1,9,1,3.4861797143459667,0.5213978856540342,10,0.26
threshold_2,threshold,0.1,1,0,2,3.5109747103400286,0.49660288965997307,10,0.26
threshold_2,threshold,0.1,1,1,2,3.3977829734934977,0.6097946265065036,10,0.26
threshold_2,threshold,0.1,1,2,2,3.4538027252408052,0.5537748747591954,10,0.26
threshold_2,threshold,0.1,1,3,2,3.4688752783757146,0.5387023216242854,10,0.26
threshold_2,threshold,0.1,1,4,2,3.451584657324779,0.5559929426752216,10,0.26
threshold_2,threshold,0.1,1,5,2,3.4710630924827184,0.5365145075172807,10,0.26
threshold_2,threshold,0.1,1,6,2,3.45210619436034,0.5554714056396606,10,0.26
threshold_2,threshold,0.1,1,7,2,3.427949170368602,0.5796284296313973,10,0.26
threshold_2,threshold,0.1,1,8,2,3.431035354037629,0.576542245962372,10,0.26
threshold_2,threshold,0.1,1,9,2,3.5182324020628593,0.489345197937141,10,0.26
threshold_2,threshold,0.1,1,0,3,3.5146938357186577,0.4928837642813435,10,0.26
threshold_2,threshold,0.1,1,1,3,3.3835071758260393,0.6240704241739611,10,0.26
threshold_2,threshold,0.1,1,2,3,3.4749869211322024,0.5325906788677991,10,0.26
threshold_2,threshold,0.1,1,3,3,3.459575192879378,0.5480024071206225,10,0.26
threshold_2,threshold,0.1,1,4,3,3.444081032728407,0.5634965672715924,10,0.26
threshold_2,threshold,0.1,1,5,3,3.471441837828461,0.5361357621715389,10,0.26
threshold_2,threshold,0.1,1,6,3,3.438008424527968,0.5695691754720335,10,0.26
threshold_2,threshold,0.1,1,7,3,3.453537327315927,0.5540402726840739,10,0.26
threshold_2,threshold,0.1,1,8,3,3.4134344081824435,0.5941431918175571,10,0.26
threshold_2,threshold,0.1,1,9,3,3.4618461526529196,0.5457314473470811,10,0.26
threshold_2,threshold,0.1,1,0,4,3.5294027423031604,0.47817485769683893,10,0.26
threshold_2,threshold,0.1,1,1,4,3.430603985752143,0.5769736142478565,10,0.26
threshold_2,threshold,0.1,1,2,4,3.408517796849443,0.5990598031505572,10,0.26
threshold_2,threshold,0.1,1,3,4,3.4393297471507833,0.5682478528492155,10,0.26
threshold_2,threshold,0.1,1,4,4,3.4584335664945134,0.5491440335054858,10,0.26
threshold_2,threshold,0.1,1,5,4,3.439704313208551,0.5678732867914497,10,0.26
threshold_2,threshold,0.1,1,6,4,3.478848963330016,0.5287286366699834,10,0.26
threshold_2,threshold,0.1,1,7,4,3.4527347868358778,0.5548428131641212,10,0.26
threshold_2,threshold,0.1,1,8,4,3.378907187927775,0.6286704120722238,10,0.26
threshold_2,threshold,0.1,1,9,4,3.5018538226562645,0.5057237773437359,10,0.26
threshold_2,threshold,0.1,1,0,5,3.5040651113217542,0.5035124886782445,10,0.26
threshold_2,threshold,0.1,1,1,5,3.396630621459713,0.6109469785402881,10,0.26
threshold_2,threshold,0.1,1,2,5,3.4715656608178094,0.5360119391821909,10,0.26
threshold_2,threshold,0.1,1,3,5,3.4510426691166765,0.5565349308833236,10,0.26
threshold_2,threshold,0.1,1,4,5,3.450957999628985,0.5566196003710153,10,0.26
threshold_2,threshold,0.1,1,5,5,3.4340383858440937,0.5735392141559054,10,0.26
threshold_2,threshold,0.1,1,6,5,3.494649820972778,0.5129277790272222,10,0.26
threshold_2,threshold,0.1,1,7,5,3.480889453570558,0.5266881464294421,10,0.26
threshold_2,threshold,0.1,1,8,5,3.3899199193373297,0.6176576806626702,10,0.26
threshold_2,threshold,0.1,1,9,5,3.520564276903089,0.4870133230969103,10,0.26
threshold_2,threshold,0.1,1,0,6,3.4887119285060106,0.5188656714939879,10,0.26
threshold_2,threshold,0.1,1,1,6,3.402407545599928,0.6051700544000723,10,0.26
threshold_2,threshold,0.1,1,2,6,3.471617540439816,0.5359600595601843,10,0.26
threshold_2,threshold,0.1,1,3,6,3.4551365613459737,0.5524410386540249,10,0.26
threshold_2,threshold,0.1,1,4,6,3.4472854821928554,0.5602921178071447,10,0.26
threshold_2,threshold,0.1,1,5,6,3.4573074350862854,0.5502701649137138,10,0.26
threshold_2,threshold,0.1,1,6,6,3.4407526812497187,0.5668249187502817,10,0.26
threshold_2,threshold,0.1,1,7,6,3.489312257599599,0.5182653424004009,10,0.26
threshold_2,threshold,0.1,1,8,6,3.3619131327497844,0.645664467250217,10,0.26
threshold_2,threshold,0.1,1,9,6,3.501541078369497,0.5060365216305028,10,0.26
threshold_2,threshold,0.1,1,0,7,3.5255351518741698,0.4820424481258308,10,0.26
threshold_2,threshold,0.1,1,1,7,3.407058827573722,0.6005187724262784,10,0.26
threshold_2,threshold,0.1,1,2,7,3.4386454275037184,0.5689321724962809,10,0.26
threshold_2,threshold,0.1,1,3,7,3.4550579087879316,0.5525196912120681,10,0.26
threshold_2,threshold,0.1,1,4,7,3.488435136352276,0.5191424636477235,10,0.26
threshold_2,threshold,0.1,1,5,7,3.468153007795635,0.539424592204365,10,0.26
threshold_2,threshold,0.1,1,6,7,3.4350047121324367,0.5725728878675642,10,0.26
threshold_2,threshold,0.1,1,7,7,3.4605835453183755,0.5469940546816243,10,0.26
threshold_2,threshold,0.1,1,8,7,3.400455881802454,0.6071217181975455,10,0.26
threshold_2,threshold,0.1,1,9,7,3.4984831863798953,0.5090944136201044,10,0.26
threshold_2,threshold,0.1,1,0,8,3.4756405535228776,0.5319370464771234,10,0.26
threshold_2,threshold,0.1,1,1,8,3.391415841033745,0.6161617589662544,10,0.26
threshold_2,threshold,0.1,1,2,8,3.414193820426326,0.5933837795736753,10,0.26
threshold_2,threshold,0.1,1,3,8,3.418813530638602,0.5887640693613979,10,0.26
threshold_2,threshold,0.1,1,4,8,3.4666815823713835,0.5408960176286145,10,0.26
threshold_2,threshold,0.1,1,5,8,3.411163722948241,0.5964138770517601,10,0.26
threshold_2,threshold,0.1,1,6,8,3.384126116614021,0.623451483385979,10,0.26
threshold_2,threshold,0.1,1,7,8,3.4005927090425305,0.6069848909574694,10,0.26
threshold_2,threshold,0.1,1,8,8,3.3588296961816146,0.6487479038183855,10,0.26
threshold_2,threshold,0.1,1,9,8,3.4943898471558588,0.5131877528441435,10,0.26
threshold_2,threshold,0.1,1,0,9,3.6237968324617276,0.3837807675382717,10,0.26
threshold_2,threshold,0.1,1,1,9,3.4813140139132686,0.5262635860867323,10,0.26
threshold_2,threshold,0.1,1,2,9,3.530223097800976,0.47735450219902364,10,0.26
threshold_2,threshold,0.1,1,3,9,3.5172466811002336,0.4903309188997655,10,0.26
threshold_2,threshold,0.1,1,4,9,3.4943230912770322,0.5132545087229686,10,0.26
threshold_2,threshold,0.1,1,5,9,3.5051274360785247,0.5024501639214749,10,0.26
threshold_2,threshold,0.1,1,6,9,3.5005389163561738,0.507038683643825,10,0.26
threshold_2,threshold,0.1,1,7,9,3.50787083120036,0.49970676879964054,10,0.26
threshold_2,threshold,0.1,1,8,9,3.4600216211347035,0.5475559788652976,10,0.26
threshold_2,threshold,0.1,1,9,9,3.5423393605966464,0.4652382394033539,10,0.26
threshold_1,threshold,0.1,2,0,0,3.3050100524898984,0.7025675475101016,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,0,3.1408900785420606,0.8666875214579399,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,0,3.1783491708565315,0.8292284291434696,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,0,3.2336438552069406,0.7739337447930609,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,0,3.2358241655664846,0.7717534344335154,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,0,3.218647381173866,0.7889302188261358,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,0,3.221345368604635,0.7862322313953637,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,0,3.2087392890239133,0.7988383109760865,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,0,3.1474824667928063,0.8600951332071931,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,0,3.411740196820027,0.595837403179975,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,1,3.139585452993127,0.8679921470068733,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,1,2.9459066946165793,1.0616709053834206,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,1,3.023392891056112,0.9841847089438889,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,1,3.0446325972491857,0.9629450027508147,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,1,2.9854574049188205,1.02212019508118,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,1,3.0005919073893423,1.0069856926106584,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,1,3.0303959503462687,0.9771816496537318,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,1,2.9636275945285275,1.0439500054714723,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,1,2.8792060872311906,1.128371512768808,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,1,3.1757554713253677,0.8318221286746311,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,2,3.2359209192666074,0.7716566807333924,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,2,2.976007591548123,1.0315700084518773,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,2,3.039623790152241,0.9679538098477606,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,2,3.0638404210727948,0.9437371789272048,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,2,3.0426193108623942,0.9649582891376064,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,2,3.108326885343205,0.8992507146567958,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,2,3.1480021704242036,0.8595754295757965,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,2,3.085253104395888,0.9223244956041121,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,2,3.056681978854888,0.9508956211451124,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,2,3.1813367431215767,0.826240856878423,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,3,3.2640813640792685,0.7434962359207309,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,3,2.9629846910837694,1.044592908916231,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,3,3.099367684432152,0.9082099155678489,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,3,3.0791322318555503,0.928445368144448,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,3,3.166588956256971,0.8409886437430304,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,3,3.1267169983661627,0.8808606016338382,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,3,3.1324668351302063,0.8751107648697938,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,3,3.0957392830104817,0.9118383169895182,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,3,3.0094457716285503,0.99813182837145,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,3,3.2214603873372405,0.7861172126627598,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,4,3.2407061571491527,0.7668714428508463,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,4,3.0186571908452984,0.9889204091547026,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,4,3.113364623608082,0.8942129763919182,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,4,3.14753963663421,0.8600379633657913,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,4,3.1325364015610204,0.8750411984389791,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,4,3.1143816446061368,0.8931959553938639,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,4,3.1047263478102707,0.9028512521897304,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,4,3.147281564778568,0.8602960352214334,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,4,3.0593023811824436,0.9482752188175572,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,4,3.2642426213130307,0.7433349786869695,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,5,3.195765395868865,0.8118122041311354,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,5,3.0112460888321624,0.9963315111678384,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,5,3.1121365687819753,0.8954410312180272,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,5,3.133873220793827,0.8737043792061724,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,5,3.2017158740992864,0.8058617259007129,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,5,3.0681675889448154,0.939410011055184,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,5,3.1120326882325613,0.8955449117674381,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,5,3.106608274387156,0.9009693256128442,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,5,3.084829671317377,0.922747928682624,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,5,3.2390327285495477,0.7685448714504517,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,6,3.230167411499905,0.7774101885000954,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,6,3.036151846665141,0.9714257533348594,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,6,3.085077932205195,0.9224996677948061,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,6,3.10826803729089,0.8993095627091092,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,6,3.1021942420456505,0.9053833579543494,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,6,3.145435307293628,0.8621422927063731,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,6,3.099348128456846,0.9082294715431526,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,6,3.157091606273287,0.8504859937267147,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,6,3.0480284662809476,0.9595491337190519,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,6,3.227442585973536,0.7801350140264627,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,7,3.193713522858843,0.8138640771411572,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,7,2.9998093108333705,1.007768289166629,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,7,3.009135628957099,0.9984419710429012,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,7,3.076175452520854,0.931402147479147,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,7,3.0727411866842376,0.9348364133157617,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,7,3.1631721338844474,0.8444054661155527,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,7,3.1013751847062,0.9062024152937991,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,7,3.1048632475205613,0.9027143524794393,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,7,2.9604010323010654,1.047176567698935,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,7,3.1756357511768205,0.8319418488231809,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,8,3.2090738350437777,0.7985037649562226,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,8,2.96194531530153,1.0456322846984707,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,8,3.0390006833742955,0.9685769166257038,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,8,2.9895397401588797,1.0180378598411197,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,8,3.104407804068237,0.9031697959317634,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,8,3.0473377070126824,0.960239892987317,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,8,3.0314971719344035,0.9760804280655967,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,8,2.970125329059194,1.0374522709408065,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,8,2.845395800864114,1.1621817991358863,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,8,3.147406821189567,0.8601707788104318,10,0.5200000000000001
threshold_1,threshold,0.1,2,0,9,3.3888278977317485,0.6187497022682511,10,0.5200000000000001
threshold_1,threshold,0.1,2,1,9,3.1987286742165804,0.8088489257834202,10,0.5200000000000001
threshold_1,threshold,0.1,2,2,9,3.2084036501556614,0.7991739498443385,10,0.5200000000000001
threshold_1,threshold,0.1,2,3,9,3.254727038642489,0.7528505613575116,10,0.5200000000000001
threshold_1,threshold,0.1,2,4,9,3.2088258331585284,0.7987517668414718,10,0.5200000000000001
threshold_1,threshold,0.1,2,5,9,3.2434558493148775,0.7641217506851239,10,0.5200000000000001
threshold_1,threshold,0.1,2,6,9,3.24338119479297,0.764196405207031,10,0.5200000000000001
threshold_1,threshold,0.1,2,7,9,3.222266272183526,0.7853113278164745,10,0.5200000000000001
threshold_1,threshold,0.1,2,8,9,3.089883068691629,0.9176945313083715,10,0.5200000000000001
threshold_1,threshold,0.1,2,9,9,3.3064639352341905,0.7011136647658093,10,0.5200000000000001
threshold_0,threshold,0.1,2,0,0,3.3415330917353243,0.6660445082646765,10,0.5200000000000001
threshold_0,threshold,0.1,2,1,0,3.1781615303253337,0.8294160696746654,10,0.5200000000000001
threshold_0,threshold,0.1,2,2,0,3.2407770281054527,0.766800571894548,10,0.5200000000000001
threshold_0,threshold,0.1,2,3,0,3.2674851502318156,0.7400924497681848,10,0.5200000000000001
threshold_0,threshold,0.1,2,4,0,3.1999613916814504,0.8076162083185499,10,0.5200000000000001
threshold_0,threshold,0.1,2,5,0,3.189881993059285,0.8176956069407153,10,0.5200000000000001
threshold_0,threshold,0.1,2,6,0,3.180686437665003,0.8268911623349969,10,0.5200000000000001
threshold_0,threshold,0.1,2,7,0,3.1476984783946005,0.8598791216053999,10,0.5200000000000001
threshold_0,threshold,0.1,2,8,0,3.1682482555469984,0.8393293444530018,10,0.5200000000000001
threshold_0,threshold,0.1,2,9,0,3.361859750454225,0.6457178495457744,10,0.5200000000000001
threshold_0,threshold,0.1,2,0,1,3.1409365732009547,0.8666410267990454,10,0.5200000000000001
threshold_0,threshold,0.1,2,1,1,2.886088013368957,1.1214895866310433,10,0.5200000000000001
threshold_0,threshold,0.1,2,2,1,3.0222465166642083,0.9853310833357916,10,0.5200000000000001
threshold_0,threshold,0.1,2,3,1,3.025118583304644,0.9824590166953552,10,0.5200000000000001
threshold_0,threshold,0.1,2,4,1,3.039824438924699,0.9677531610753005,10,0.5200000000000001
threshold_0,threshold,0.1,2,5,1,3.0225191512932503,0.98505844870675,10,0.5200000000000001
threshold_0,threshold,0.1,2,6,1,3.0341532187431155,0.9734243812568856,10,0.5200000000000001
threshold_0,threshold,0.1,2,7,1,3.0239343511610177,0.9836432488389821,10,0.5200000000000001
threshold_0,threshold,0.1,2,8,1,2.8798823579245076,1.1276952420754918,10,0.5200000000000001
threshold_0,threshold,0.1,2,9,1,3.185609397064429,0.8219682029355709,10,0.5200000000000001
threshold_0,threshold,0.1,2,0,2,3.2193877500298447,0.7881898499701574,10,0.5200000000000001
threshold_0,threshold,0.1,2,1,2,2.945894099774796,1.0616835002252036,10,0.5200000000000001
threshold_0,threshold,0.1,2,2,2,3.0502103448614477,0.9573672551385523,10,0.5200000000000001
threshold_0,threshold,0.1,2,3,2,3.1091039252562234,0.8984736747437773,10,0.5200000000000001
threshold_0,threshold,0.1,2,4,2,3.1067199005404165,0.9008576994595854,10,0.5200000000000001
threshold_0,threshold,0.1,2,5,2,3.079994565911168,0.9275830340888324,10,0.5200000000000001
threshold_0,threshold,0.1,2,6,2,3.121722072173808,0.8858555278261921,10,0.5200000000000001
threshold_0,threshold,0.1,2,7,2,3.07464261608465,0.9329349839153497,10,0.5200000000000001
threshold_0,threshold,0.1,2,8,2,2.986149274648685,1.0214283253513154,10,0.5200000000000001
threshold_0,threshold,0.1,2,9,2,3.2062748247489834,0.8013027752510167,10,0.5200000000000001
threshold_0,threshold,0.1,2,0,3,3.1854101848198786,0.8221674151801218,10,0.5200000000000001
threshold_0,threshold,0.1,2,1,3,2.967986605308571,1.0395909946914303,10,0.5200000000000001
threshold_0,threshold,0.1,2,2,3,3.1479781998289456,0.859599400171054,10,0.5200000000000001
threshold_0,threshold,0.1,2,3,3,3.096469948734616,0.9111076512653842,10,0.5200000000000001
threshold_0,threshold,0.1,2,4,3,3.129495148651145,0.8780824513488549,10,0.5200000000000001
threshold_0,threshold,0.1,2,5,3,3.1299877935932656,0.877589806406735,10,0.5200000000000001
threshold_0,threshold,0.1,2,6,3,3.1250752428904964,0.8825023571095034,10,0.5200000000000001
threshold_0,threshold,0.1,2,7,3,3.1323014148415234,0.875276185158477,10,0.5200000000000001
threshold_0,threshold,0.1,2,8,3,3.0769628879374515,0.9306147120625479,10,0.5200000000000001
threshold_0,threshold,0.1,2,9,3,3.245205093358759,0.7623725066412415,10,0.5200000000000001
threshold_0,threshold,0.1,2,0,4,3.1819508620741863,0.8256267379258151,10,0.5200000000000001
threshold_0,threshold,0.1,2,1,4,3.032715856261997,0.9748617437380018,10,0.5200000000000001
threshold_0,threshold,0.1,2,2,4,3.0879699989203004,0.9196076010796997,10,0.5200000000000001
threshold_0,threshold,0.1,2,3,4,3.0455769686781653,0.9620006313218343,10,0.5200000000000001
threshold_0,threshold,0.1,2,4,4,3.1227735350695873,0.8848040649304127,10,0.5200000000000001
threshold_0,threshold,0.1,2,5,4,3.1646528519672747,0.8429247480327259,10,0.5200000000000001
threshold_0,threshold,0.1,2,6,4,3.1432783396369706,0.8642992603630295,10,0.5200000000000001
threshold_0,threshold,0.1,2,7,4,3.0832623484055217,0.9243152515944804,10,0.5200000000000001
threshold_0,threshold,0.1,2,8,4,3.026622661614242,0.980954938385759,10,0.5200000000000001
threshold_0,threshold,0.1,2,9,4,3.253400910609349,0.75417668939065,10,0.5200000000000001
threshold_0,threshold,0.1,2,0,5,3.1798003181590855,0.8277772818409147,10,0.5200000000000001
threshold_0,threshold,0.1,2,1,5,3.001281135277914,1.0062964647220871,10,0.5200000000000001
