run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction
none_2,none,1,1,7,2.155601300058073,1.8519762999419285,0,0.0
none_2,none,1,2,7,2.187542464090214,1.8200351359097868,0,0.0
none_2,none,1,3,7,2.1847030300544983,1.8228745699455033,0,0.0
none_2,none,1,4,7,2.180179162374249,1.8273984376257526,0,0.0
none_2,none,1,5,7,2.1921238172180177,1.8154537827819837,0,0.0
none_2,none,1,6,7,2.1905361920677193,1.8170414079322819,0,0.0
none_2,none,1,7,7,2.181252529858588,1.826325070141413,0,0.0
none_2,none,1,8,7,2.1811406666920155,1.8264369333079862,0,0.0
none_2,none,1,9,7,2.2086323429608687,1.7989452570391324,0,0.0
none_2,none,1,0,8,2.206605746604746,1.8009718533952555,0,0.0
none_2,none,1,1,8,2.165391110892268,1.842186489107733,0,0.0
none_2,none,1,2,8,2.2174524070084014,1.7901251929915996,0,0.0
none_2,none,1,3,8,2.180785995576806,1.826791604423195,0,0.0
none_2,none,1,4,8,2.1698793655472977,1.837698234452704,0,0.0
none_2,none,1,5,8,2.1750607092160346,1.8325168907839662,0,0.0
none_2,none,1,6,8,2.160159942764286,1.8474176572357155,0,0.0
none_2,none,1,7,8,2.179534714384662,1.8280428856153392,0,0.0
none_2,none,1,8,8,2.1423085787838074,1.8652690212161944,0,0.0
none_2,none,1,9,8,2.1909790184135587,1.8165985815864425,0,0.0
none_2,none,1,0,9,2.2971501868155424,1.7104274131844583,0,0.0
none_2,none,1,1,9,2.2317257382648594,1.7758518617351415,0,0.0
none_2,none,1,2,9,2.256293599935634,1.7512840000643666,0,0.0
none_2,none,1,3,9,2.2104204587488634,1.7971571412511378,0,0.0
none_2,none,1,4,9,2.2071342223143433,1.800443377685658,0,0.0
none_2,none,1,5,9,2.2079118366747887,1.7996657633252122,0,0.0
none_2,none,1,6,9,2.2422808309438897,1.7652967690561112,0,0.0
none_2,none,1,7,9,2.212960419901281,1.7946171800987205,0,0.0
none_2,none,1,8,9,2.1853187154742884,1.8222588845257133,0,0.0
none_2,none,1,9,9,2.2249874578169897,1.782590142183011,0,0.0
none_3,none,1,0,0,2.2742436081037805,1.7333339918962196,0,0.0
none_3,none,1,1,0,2.2317007813430174,1.7758768186569835,0,0.0
none_3,none,1,2,0,2.2850544327363562,1.7225231672636443,0,0.0
none_3,none,1,3,0,2.2278216744156825,1.7797559255843185,0,0.0
none_3,none,1,4,0,2.2114172070457734,1.7961603929542278,0,0.0
none_3,none,1,5,0,2.219542833583519,1.7880347664164824,0,0.0
none_3,none,1,6,0,2.2107544400479533,1.796823159952048,0,0.0
none_3,none,1,7,0,2.2277483210862337,1.7798292789137673,0,0.0
none_3,none,1,8,0,2.2098846581004916,1.7976929418995098,0,0.0
none_3,none,1,9,0,2.265455847948008,1.7421217520519923,0,0.0
none_3,none,1,0,1,2.2244965315266403,1.783081068473361,0,0.0
none_3,none,1,1,1,2.212000870838158,1.795576729161843,0,0.0
none_3,none,1,2,1,2.1948024369850105,1.8127751630149909,0,0.0
none_3,none,1,3,1,2.186390158498861,1.8211874415011406,0,0.0
none_3,none,1,4,1,2.156758033007629,1.8508195669923724,0,0.0
none_3,none,1,5,1,2.182061436782353,1.8255161632176478,0,0.0
none_3,none,1,6,1,2.167120622372618,1.8404569776273834,0,0.0
none_3,none,1,7,1,2.1590582878332523,1.848519312166749,0,0.0
none_3,none,1,8,1,2.1757383877389795,1.8318392122610216,0,0.0
none_3,none,1,9,1,2.2259165164828536,1.7816610835171474,0,0.0
none_3,none,1,0,2,2.249579874963144,1.7579977250368568,0,0.0
none_3,none,1,1,2,2.1943054161642346,1.8132721838357662,0,0.0
none_3,none,1,2,2,2.206830195093931,1.8007474049060705,0,0.0
none_3,none,1,3,2,2.1996589195005534,1.807918680499448,0,0.0
none_3,none,1,4,2,2.1949666563253136,1.8126109436746876,0,0.0
none_3,none,1,5,2,2.228729608750002,1.7788479912499988,0,0.0
none_3,none,1,6,2,2.2234080970871353,1.7841695029128655,0,0.0
none_3,none,1,7,2,2.1996395725109266,1.8079380274890744,0,0.0
none_3,none,1,8,2,2.2057489417015352,1.8018286582984662,0,0.0
none_3,none,1,9,2,2.2210990136093356,1.7864785863906656,0,0.0
none_3,none,1,0,3,2.2531407182208385,1.7544368817791625,0,0.0
none_3,none,1,1,3,2.1660012119945056,1.8415763880054956,0,0.0
none_3,none,1,2,3,2.184177882109845,1.8233997178901558,0,0.0
none_3,none,1,3,3,2.186792233230846,1.8207853667691556,0,0.0
none_3,none,1,4,3,2.2079902038527206,1.7995873961472806,0,0.0
none_3,none,1,5,3,2.2334891338623737,1.7740884661376273,0,0.0
none_3,none,1,6,3,2.2359047797456935,1.7716728202543075,0,0.0
none_3,none,1,7,3,2.1910344432872986,1.8165431567127026,0,0.0
none_3,none,1,8,3,2.1727960497089898,1.8347815502910119,0,0.0
none_3,none,1,9,3,2.242510351440714,1.7650672485592864,0,0.0
none_3,none,1,0,4,2.210191604725654,1.797385995274347,0,0.0
none_3,none,1,1,4,2.1999501367984724,1.8076274632015288,0,0.0
none_3,none,1,2,4,2.1849003707872616,1.8226772292127396,0,0.0
none_3,none,1,3,4,2.2406325512971357,1.766945048702865,0,0.0
none_3,none,1,4,4,2.2337619761797565,1.7738156238202445,0,0.0
none_3,none,1,5,4,2.210655734457125,1.7969218655428763,0,0.0
none_3,none,1,6,4,2.20519176467931,1.8023858353206905,0,0.0
none_3,none,1,7,4,2.1998153735306847,1.8077622264693163,0,0.0
none_3,none,1,8,4,2.1610236752744374,1.846553924725564,0,0.0
none_3,none,1,9,4,2.2062050406699942,1.8013725593300067,0,0.0
none_3,none,1,0,5,2.2034424076102024,1.8041351923897992,0,0.0
none_3,none,1,1,5,2.1739365400429755,1.833641059957026,0,0.0
none_3,none,1,2,5,2.2071690381133253,1.8004085618866756,0,0.0
none_3,none,1,3,5,2.182457015043524,1.8251205849564769,0,0.0
none_3,none,1,4,5,2.224984759884201,1.7825928401157998,0,0.0
none_3,none,1,5,5,2.2008024432690645,1.8067751567309365,0,0.0
none_3,none,1,6,5,2.189566616144112,1.8180109838558896,0,0.0
none_3,none,1,7,5,2.2036766699361383,1.8039009300638629,0,0.0
none_3,none,1,8,5,2.176744849092978,1.8308327509070232,0,0.0
none_3,none,1,9,5,2.213558532244981,1.7940190677550194,0,0.0
none_3,none,1,0,6,2.2135135049498835,1.7940640950501177,0,0.0
none_3,none,1,1,6,2.164688560246587,1.8428890397534143,0,0.0
none_3,none,1,2,6,2.188860903882612,1.8187166961173893,0,0.0
none_3,none,1,3,6,2.2136757348271763,1.7939018651728245,0,0.0
none_3,none,1,4,6,2.2163825688856034,1.7911950311143974,0,0.0
none_3,none,1,5,6,2.1818597783488505,1.825717821651151,0,0.0
none_3,none,1,6,6,2.207879357983484,1.7996982420165173,0,0.0
none_3,none,1,7,6,2.180453521854642,1.827124078145359,0,0.0
none_3,none,1,8,6,2.2002906675177276,1.8072869324822733,0,0.0
none_3,none,1,9,6,2.268317330843714,1.739260269156287,0,0.0
none_3,none,1,0,7,2.229177386782588,1.778400213217413,0,0.0
none_3,none,1,1,7,2.1712486963555064,1.8363289036444947,0,0.0
none_3,none,1,2,7,2.2098600720637327,1.7977175279362687,0,0.0
none_3,none,1,3,7,2.2183808860999044,1.7891967139000964,0,0.0
none_3,none,1,4,7,2.198159297070286,1.809418302929715,0,0.0
none_3,none,1,5,7,2.1924372442784192,1.8151403557215817,0,0.0
none_3,none,1,6,7,2.172795124520572,1.8347824754794295,0,0.0
none_3,none,1,7,7,2.173775631063583,1.8338019689364182,0,0.0
none_3,none,1,8,7,2.187084836793832,1.8204927632061692,0,0.0
none_3,none,1,9,7,2.219731438193364,1.7878461618066366,0,0.0
none_3,none,1,0,8,2.2067532191664228,1.8008243808335784,0,0.0
none_3,none,1,1,8,2.148565334492592,1.8590122655074097,0,0.0
none_3,none,1,2,8,2.1724234258929034,1.8351541741070978,0,0.0
none_3,none,1,3,8,2.179636666200576,1.8279409337994255,0,0.0
none_3,none,1,4,8,2.1646159708909694,1.8429616291090318,0,0.0
none_3,none,1,5,8,2.18378490457604,1.8237926954239612,0,0.0
none_3,none,1,6,8,2.18315032930711,1.8244272706928917,0,0.0
none_3,none,1,7,8,2.172567816670901,1.8350097833291006,0,0.0
none_3,none,1,8,8,2.1704975570869642,1.8370800429130372,0,0.0
none_3,none,1,9,8,2.207839387373966,1.7997382126260346,0,0.0
none_3,none,1,0,9,2.276978521472966,1.7305990785270344,0,0.0
none_3,none,1,1,9,2.169791582299826,1.8377860177001752,0,0.0
none_3,none,1,2,9,2.2022153223884797,1.8053622776115217,0,0.0
none_3,none,1,3,9,2.2202439997131718,1.7873336002868292,0,0.0
none_3,none,1,4,9,2.239274307900111,1.7683032920998898,0,0.0
none_3,none,1,5,9,2.201562626891484,1.806014973108517,0,0.0
none_3,none,1,6,9,2.2002423741027544,1.8073352258972473,0,0.0
none_3,none,1,7,9,2.2331262563783403,1.7744513436216611,0,0.0
none_3,none,1,8,9,2.1729455550387864,1.834632044961215,0,0.0
none_3,none,1,9,9,2.275046879503929,1.7325307204960714,0,0.0
none_0,none,1,0,0,2.2502187352065635,1.7573588647934368,0,0.0
none_0,none,1,1,0,2.193341383416635,1.814236216583366,0,0.0
none_0,none,1,2,0,2.243716721595405,1.763860878404596,0,0.0
none_0,none,1,3,0,2.2499120864178717,1.7576655135821293,0,0.0
none_0,none,1,4,0,2.20791058849858,1.7996670115014213,0,0.0
none_0,none,1,5,0,2.223598802365301,1.7839787976347004,0,0.0
none_0,none,1,6,0,2.236784942284031,1.7707926577159703,0,0.0
none_0,none,1,7,0,2.216820003824413,1.7907575961755882,0,0.0
none_0,none,1,8,0,2.203052391179229,1.804525208820772,0,0.0
none_0,none,1,9,0,2.2399979744325638,1.7675796255674372,0,0.0
none_0,none,1,0,1,2.192750868602195,1.8148267313978064,0,0.0
none_0,none,1,1,1,2.14744326748608,1.8601343325139212,0,0.0
none_0,none,1,2,1,2.1752235202253636,1.8323540797746376,0,0.0
none_0,none,1,3,1,2.200699822211061,1.8068777777889398,0,0.0
none_0,none,1,4,1,2.2032916239172926,1.8042859760827081,0,0.0
none_0,none,1,5,1,2.1705553056828277,1.8370222943171737,0,0.0
none_0,none,1,6,1,2.1660187152145647,1.8415588847854363,0,0.0
none_0,none,1,7,1,2.183405495849568,1.8241721041504328,0,0.0
none_0,none,1,8,1,2.1615010859890726,1.8460765140109292,0,0.0
none_0,none,1,9,1,2.178905192097835,1.8286724079021663,0,0.0
none_0,none,1,0,2,2.2265424622089096,1.7810351377910913,0,0.0
none_0,none,1,1,2,2.1742862878960763,1.8332913121039252,0,0.0
none_0,none,1,2,2,2.1768110414501693,1.8307665585498323,0,0.0
none_0,none,1,3,2,2.200690244173965,1.8068873558260365,0,0.0
none_0,none,1,4,2,2.1970107913345003,1.810566808665501,0,0.0
none_0,none,1,5,2,2.19762540887481,1.8099521911251908,0,0.0
none_0,none,1,6,2,2.1986688734234483,1.8089087265765529,0,0.0
none_0,none,1,7,2,2.2429037879317484,1.7646738120682517,0,0.0
none_0,none,1,8,2,2.1840340724986027,1.8235435275013987,0,0.0
none_0,none,1,9,2,2.223959797370789,1.7836178026292115,0,0.0
none_0,none,1,0,3,2.2084483050528023,1.7991292949471986,0,0.0
none_0,none,1,1,3,2.1504592494020462,1.8571183505979552,0,0.0
none_0,none,1,2,3,2.186970000151724,1.8206075998482771,0,0.0
none_0,none,1,3,3,2.189602856438068,1.8179747435619333,0,0.0
none_0,none,1,4,3,2.199481425294453,1.808096174705548,0,0.0
none_0,none,1,5,3,2.1927954833043652,1.8147821166956355,0,0.0
none_0,none,1,6,3,2.1821124326986796,1.8254651673013214,0,0.0
none_0,none,1,7,3,2.200121267639186,1.8074563323608148,0,0.0
none_0,none,1,8,3,2.175797065189627,1.8317805348103744,0,0.0
none_0,none,1,9,3,2.2354496006148956,1.7721279993851053,0,0.0
none_0,none,1,0,4,2.2097642866421463,1.7978133133578549,0,0.0
none_0,none,1,1,4,2.1786348308999224,1.828942769100079,0,0.0
none_0,none,1,2,4,2.187769151003898,1.8198084489961028,0,0.0
none_0,none,1,3,4,2.2004475507624486,1.8071300492375526,0,0.0
none_0,none,1,4,4,2.188745418182188,1.8188321818178133,0,0.0
none_0,none,1,5,4,2.2170006572840486,1.7905769427159521,0,0.0
none_0,none,1,6,4,2.211695824837007,1.7958817751629943,0,0.0
none_0,none,1,7,4,2.2101371788184276,1.7974404211815733,0,0.0
none_0,none,1,8,4,2.2124677900704692,1.7951098099295317,0,0.0
none_0,none,1,9,4,2.2281523756142896,1.7794252243857114,0,0.0
none_0,none,1,0,5,2.2133018806605484,1.7942757193394527,0,0.0
none_0,none,1,1,5,2.151162126819485,1.8564154731805167,0,0.0
none_0,none,1,2,5,2.1678860149121104,1.839691585087891,0,0.0
none_0,none,1,3,5,2.1832212772445247,1.8243563227554762,0,0.0
none_0,none,1,4,5,2.18844215085962,1.819135449140381,0,0.0
none_0,none,1,5,5,2.215289089451126,1.7922885105488753,0,0.0
none_0,none,1,6,5,2.2244432264508474,1.7831343735491532,0,0.0
none_0,none,1,7,5,2.1789521984634157,1.8286254015365857,0,0.0
none_0,none,1,8,5,2.1807824569337275,1.8267951430662737,0,0.0
none_0,none,1,9,5,2.235338161527556,1.7722394384724454,0,0.0
none_0,none,1,0,6,2.216994203417652,1.790583396582349,0,0.0
none_0,none,1,1,6,2.1483876000745084,1.8591899999254935,0,0.0
none_0,none,1,2,6,2.195299673616878,1.8122779263831228,0,0.0
none_0,none,1,3,6,2.1658440141475204,1.8417335858524808,0,0.0
none_0,none,1,4,6,2.1984146833384703,1.8091629166615313,0,0.0
none_0,none,1,5,6,2.1897526568690275,1.8178249431309734,0,0.0
none_0,none,1,6,6,2.186900129869768,1.8206774701302333,0,0.0
none_0,none,1,7,6,2.161437664271532,1.8461399357284698,0,0.0
none_0,none,1,8,6,2.1885477007653713,1.8190298992346303,0,0.0
none_0,none,1,9,6,2.2184434885220004,1.7891341114780002,0,0.0
none_0,none,1,0,7,2.1959434196629637,1.8116341803370377,0,0.0
none_0,none,1,1,7,2.1906102875477034,1.8169673124522976,0,0.0
none_0,none,1,2,7,2.1917236536758233,1.8158539463241778,0,0.0
none_0,none,1,3,7,2.1805067613811504,1.8270708386188508,0,0.0
none_0,none,1,4,7,2.2103628728615323,1.7972147271384689,0,0.0
none_0,none,1,5,7,2.217730673111787,1.7898469268882136,0,0.0
none_0,none,1,6,7,2.17803906810432,1.8295385318956812,0,0.0
none_0,none,1,7,7,2.166591517667589,1.840986082332412,0,0.0
none_0,none,1,8,7,2.1515791537708124,1.8559984462291892,0,0.0
none_0,none,1,9,7,2.204711726843341,1.80286587315666,0,0.0
none_0,none,1,0,8,2.2088177421932635,1.7987598578067379,0,0.0
none_0,none,1,1,8,2.158940025122256,1.8486375748777455,0,0.0
none_0,none,1,2,8,2.1949757376581065,1.8126018623418945,0,0.0
none_0,none,1,3,8,2.1697101153311276,1.8378674846688738,0,0.0
none_0,none,1,4,8,2.1961120105601233,1.8114655894398781,0,0.0
none_0,none,1,5,8,2.166314528022853,1.8412630719771488,0,0.0
none_0,none,1,6,8,2.1850055490679416,1.8225720509320593,0,0.0
none_0,none,1,7,8,2.1802736458595184,1.8273039541404827,0,0.0
none_0,none,1,8,8,2.1501034283929066,1.8574741716070948,0,0.0
none_0,none,1,9,8,2.1961104920465813,1.8114671079534201,0,0.0
none_0,none,1,0,9,2.277935775563243,1.7296418244367573,0,0.0
none_0,none,1,1,9,2.2249906175755667,1.7825869824244345,0,0.0
none_0,none,1,2,9,2.2379867610682336,1.7695908389317676,0,0.0
none_0,none,1,3,9,2.2029517551491358,1.8046258448508659,0,0.0
none_0,none,1,4,9,2.236260500022978,1.7713170999770231,0,0.0
none_0,none,1,5,9,2.2362856659203736,1.7712919340796276,0,0.0
none_0,none,1,6,9,2.1884527307109924,1.8191248692890092,0,0.0
none_0,none,1,7,9,2.1884314465187624,1.8191461534812385,0,0.0
none_0,none,1,8,9,2.1780536893378937,1.8295239106621075,0,0.0
none_0,none,1,9,9,2.27028104388332,1.7372965561166809,0,0.0
none_1,none,2,0,0,2.247985036989631,1.7595925630103701,0,0.0
none_1,none,2,1,0,2.208034765526001,1.7995428344740003,0,0.0
none_1,none,2,2,0,2.2150897287462312,1.7924878712537697,0,0.0
none_1,none,2,3,0,2.2359169568190533,1.7716606431809476,0,0.0
none_1,none,2,4,0,2.2282731112718315,1.7793044887281693,0,0.0
none_1,none,2,5,0,2.210108413876537,1.7974691861234644,0,0.0
none_1,none,2,6,0,2.2121847835392106,1.7953928164607909,0,0.0
none_1,none,2,7,0,2.2010972485311466,1.8064803514688546,0,0.0
none_1,none,2,8,0,2.201220785371173,1.8063568146288282,0,0.0
none_1,none,2,9,0,2.2496227505958353,1.7579548494041652,0,0.0
none_1,none,2,0,1,2.1930787453287524,1.8144988546712488,0,0.0
none_1,none,2,1,1,2.1552067594177515,1.85237084058225,0,0.0
none_1,none,2,2,1,2.205214433181568,1.8023631668184326,0,0.0
none_1,none,2,3,1,2.160120324440633,1.8474572755593683,0,0.0
none_1,none,2,4,1,2.169613031105327,1.8379645688946742,0,0.0
none_1,none,2,5,1,2.160067825624218,1.8475097743757838,0,0.0
none_1,none,2,6,1,2.162760203443657,1.844817396556344,0,0.0
none_1,none,2,7,1,2.160177996061758,1.8473996039382439,0,0.0
none_1,none,2,8,1,2.1707772873112736,1.836800312688728,0,0.0
none_1,none,2,9,1,2.1904050774252393,1.8171725225747621,0,0.0
none_1,none,2,0,2,2.217979843020127,1.7895977569798733,0,0.0
none_1,none,2,1,2,2.18450310178621,1.8230744982137912,0,0.0
none_1,none,2,2,2,2.2034005601244933,1.8041770398755077,0,0.0
none_1,none,2,3,2,2.2039272298311734,1.8036503701688276,0,0.0
none_1,none,2,4,2,2.205219419167539,1.8023581808324618,0,0.0
none_1,none,2,5,2,2.2007471958280584,1.8068304041719427,0,0.0
none_1,none,2,6,2,2.1623914539666926,1.8451861460333085,0,0.0
none_1,none,2,7,2,2.1659660947448978,1.841611505255104,0,0.0
none_1,none,2,8,2,2.154237172438887,1.8533404275611145,0,0.0
none_1,none,2,9,2,2.2005851686623727,1.8069924313376289,0,0.0
none_1,none,2,0,3,2.231614624222705,1.775962975777296,0,0.0
none_1,none,2,1,3,2.1923638118268505,1.8152137881731505,0,0.0
none_1,none,2,2,3,2.2389449130298194,1.7686326869701814,0,0.0
none_1,none,2,3,3,2.1803723845199943,1.8272052154800074,0,0.0
none_1,none,2,4,3,2.16656343809481,1.8410141619051914,0,0.0
none_1,none,2,5,3,2.193544814506842,1.814032785493159,0,0.0
none_1,none,2,6,3,2.1929031187982653,1.8146744812017357,0,0.0
none_1,none,2,7,3,2.1592602900716296,1.848317309928372,0,0.0
none_1,none,2,8,3,2.1491126169182757,1.8584649830817257,0,0.0
none_1,none,2,9,3,2.2188834340939425,1.7886941659060582,0,0.0
none_1,none,2,0,4,2.2537211382402957,1.7538564617597048,0,0.0
none_1,none,2,1,4,2.168927871750119,1.8386497282498824,0,0.0
none_1,none,2,2,4,2.1978898570533842,1.8096877429466165,0,0.0
none_1,none,2,3,4,2.210854966044241,1.79672263395576,0,0.0
none_1,none,2,4,4,2.1642914023605706,1.8432861976394308,0,0.0
none_1,none,2,5,4,2.1781607698518104,1.829416830148191,0,0.0
none_1,none,2,6,4,2.1991537781097157,1.8084238218902848,0,0.0
none_1,none,2,7,4,2.207739447023976,1.799838152976025,0,0.0
none_1,none,2,8,4,2.173211827439282,1.834365772560719,0,0.0
none_1,none,2,9,4,2.187191939304967,1.8203856606950348,0,0.0
none_1,none,2,0,5,2.2004973312195735,1.8070802687804275,0,0.0
none_1,none,2,1,5,2.175901446848417,1.8316761531515844,0,0.0
none_1,none,2,2,5,2.195276055389211,1.8123015446107902,0,0.0
none_1,none,2,3,5,2.2079323246490525,1.7996452753509482,0,0.0
none_1,none,2,4,5,2.199016491235975,1.8085611087640265,0,0.0
none_1,none,2,5,5,2.185653083235525,1.821924516764476,0,0.0
none_1,none,2,6,5,2.195041124105901,1.8125364758941005,0,0.0
none_1,none,2,7,5,2.2037747352399166,1.8038028647600843,0,0.0
none_1,none,2,8,5,2.1777894042774304,1.8297881957225708,0,0.0
none_1,none,2,9,5,2.235895187543656,1.7716824124563448,0,0.0
none_1,none,2,0,6,2.2308888229003827,1.776688777099618,0,0.0
none_1,none,2,1,6,2.157262076400325,1.8503155235996767,0,0.0
none_1,none,2,2,6,2.2244687838190846,1.7831088161809163,0,0.0
none_1,none,2,3,6,2.2116394833603907,1.7959381166396104,0,0.0
none_1,none,2,4,6,2.205638825617963,1.8019387743820383,0,0.0
none_1,none,2,5,6,2.203384768700805,1.804192831299196,0,0.0
none_1,none,2,6,6,2.210982337265432,1.7965952627345687,0,0.0
none_1,none,2,7,6,2.199896295874979,1.8076813041250221,0,0.0
none_1,none,2,8,6,2.1979484242949705,1.8096291757050307,0,0.0
none_1,none,2,9,6,2.2390765928070615,1.7685010071929395,0,0.0
none_1,none,2,0,7,2.2231109458181937,1.7844666541818073,0,0.0
none_1,none,2,1,7,2.1699686196980865,1.8376089803019147,0,0.0
none_1,none,2,2,7,2.1854631894141012,1.8221144105859,0,0.0
none_1,none,2,3,7,2.191092778855269,1.8164848211447318,0,0.0
none_1,none,2,4,7,2.1855849709410244,1.821992629058977,0,0.0
none_1,none,2,5,7,2.1916975704413284,1.8158800295586728,0,0.0
none_1,none,2,6,7,2.1908378744577894,1.8167397255422113,0,0.0
none_1,none,2,7,7,2.2154628768152733,1.7921147231847272,0,0.0
none_1,none,2,8,7,2.2001364420998666,1.8074411579001344,0,0.0
none_1,none,2,9,7,2.2466917363896144,1.7608858636103863,0,0.0
none_1,none,2,0,8,2.1717355404646512,1.8358420595353502,0,0.0
none_1,none,2,1,8,2.135158077395519,1.8724195226044829,0,0.0
none_1,none,2,2,8,2.1825396197722315,1.8250379802277699,0,0.0
none_1,none,2,3,8,2.1581159293519963,1.8494616706480047,0,0.0
none_1,none,2,4,8,2.201102261293781,1.80647533870622,0,0.0
none_1,none,2,5,8,2.189385903473201,1.8181916965268,0,0.0
none_1,none,2,6,8,2.1942023791684617,1.8133752208315395,0,0.0
none_1,none,2,7,8,2.192913572201415,1.8146640277985862,0,0.0
none_1,none,2,8,8,2.156976714294552,1.8506008857054497,0,0.0
none_1,none,2,9,8,2.22840663247463,1.779170967525371,0,0.0
none_1,none,2,0,9,2.2165811700213496,1.7909964299786512,0,0.0
none_1,none,2,1,9,2.202533457274615,1.8050441427253865,0,0.0
none_1,none,2,2,9,2.212463256917741,1.7951143430822603,0,0.0
none_1,none,2,3,9,2.220926917464022,1.7866506825359794,0,0.0
none_1,none,2,4,9,2.249448632784056,1.7581289672159446,0,0.0
none_1,none,2,5,9,2.224681125183621,1.7828964748163798,0,0.0
none_1,none,2,6,9,2.246711990250434,1.760865609749567,0,0.0
none_1,none,2,7,9,2.2386100404944154,1.7689675595055854,0,0.0
none_1,none,2,8,9,2.212473129446832,1.7951044705531691,0,0.0
none_1,none,2,9,9,2.2423502079382174,1.7652273920617834,0,0.0
none_2,none,2,0,0,2.3125449204235804,1.69503267957642,0,0.0
none_2,none,2,1,0,2.1915639469558785,1.8160136530441227,0,0.0
none_2,none,2,2,0,2.206844038894662,1.8007335611053394,0,0.0
none_2,none,2,3,0,2.2179180826187452,1.789659517381256,0,0.0
none_2,none,2,4,0,2.197499500016113,1.8100780999838884,0,0.0
none_2,none,2,5,0,2.2226347404054354,1.784942859594566,0,0.0
none_2,none,2,6,0,2.221799441418186,1.785778158581815,0,0.0
none_2,none,2,7,0,2.204894265012413,1.8026833349875884,0,0.0
none_2,none,2,8,0,2.209247566450075,1.798330033549926,0,0.0
none_2,none,2,9,0,2.257825948676212,1.7497516513237887,0,0.0
none_2,none,2,0,1,2.2276705080619683,1.7799070919380326,0,0.0
none_2,none,2,1,1,2.150321828942446,1.8572557710575552,0,0.0
none_2,none,2,2,1,2.169518509336388,1.8380590906636138,0,0.0
none_2,none,2,3,1,2.1888773778449457,1.8187002221550552,0,0.0
none_2,none,2,4,1,2.162598933384798,1.8449786666152033,0,0.0
none_2,none,2,5,1,2.1689310360203966,1.8386465639796046,0,0.0
none_2,none,2,6,1,2.1835775184234563,1.824000081576545,0,0.0
none_2,none,2,7,1,2.192472638018648,1.815104961981353,0,0.0
none_2,none,2,8,1,2.170617331218715,1.8369602687812865,0,0.0
none_2,none,2,9,1,2.2570691274115733,1.7505084725884275,0,0.0
none_2,none,2,0,2,2.201054662031049,1.8065229379689518,0,0.0
none_2,none,2,1,2,2.1732862965424093,1.8342913034575923,0,0.0
none_2,none,2,2,2,2.1839832737479044,1.823594326252097,0,0.0
none_2,none,2,3,2,2.190598195347657,1.8169794046523442,0,0.0
none_2,none,2,4,2,2.1802446496957986,1.8273329503042026,0,0.0
none_2,none,2,5,2,2.167503973972544,1.8400736260274573,0,0.0
none_2,none,2,6,2,2.1833915151025316,1.8241860848974696,0,0.0
none_2,none,2,7,2,2.17359392093449,1.833983679065511,0,0.0
none_2,none,2,8,2,2.196772804559659,1.8108047954403421,0,0.0
none_2,none,2,9,2,2.196571011736178,1.8110065882638235,0,0.0
none_2,none,2,0,3,2.2198639821524426,1.7877136178475581,0,0.0
none_2,none,2,1,3,2.1679286034690524,1.839648996530949,0,0.0
none_2,none,2,2,3,2.180388563404989,1.827189036595012,0,0.0
none_2,none,2,3,3,2.1747265405770317,1.8328510594229694,0,0.0
none_2,none,2,4,3,2.194868871212795,1.8127087287872061,0,0.0
none_2,none,2,5,3,2.221196160028428,1.786381439971573,0,0.0
none_2,none,2,6,3,2.220403771496279,1.7871738285037222,0,0.0
none_2,none,2,7,3,2.2607837796328734,1.7467938203671274,0,0.0
none_2,none,2,8,3,2.175447368905214,1.8321302310947871,0,0.0
none_2,none,2,9,3,2.216764587126352,1.7908130128736495,0,0.0
none_2,none,2,0,4,2.231215034632605,1.7763625653673962,0,0.0
none_2,none,2,1,4,2.1588163075752624,1.8487612924247392,0,0.0
none_2,none,2,2,4,2.184375369852539,1.8232022301474626,0,0.0
none_2,none,2,3,4,2.204521660946711,1.80305593905329,0,0.0
none_2,none,2,4,4,2.189272298077493,1.8183053019225086,0,0.0
none_2,none,2,5,4,2.2072008081713044,1.8003767918286964,0,0.0
none_2,none,2,6,4,2.2214362170829585,1.7861413829170423,0,0.0
none_2,none,2,7,4,2.2048838452570334,1.8026937547429678,0,0.0
none_2,none,2,8,4,2.183402915891099,1.8241746841089022,0,0.0
none_2,none,2,9,4,2.230132968542527,1.7774446314574741,0,0.0
none_2,none,2,0,5,2.2437088899298336,1.763868710070167,0,0.0
none_2,none,2,1,5,2.2099930113336366,1.7975845886663648,0,0.0
none_2,none,2,2,5,2.207522965400676,1.8000546345993251,0,0.0
none_2,none,2,3,5,2.2006838759028584,1.8068937240971428,0,0.0
none_2,none,2,4,5,2.1981915349184247,1.8093860650815765,0,0.0
none_2,none,2,5,5,2.1923306756713052,1.815246924328696,0,0.0
none_2,none,2,6,5,2.26062258683667,1.7469550131633307,0,0.0
none_2,none,2,7,5,2.1978582622805822,1.8097193377194187,0,0.0
none_2,none,2,8,5,2.1595739132909717,1.8480036867090297,0,0.0
none_2,none,2,9,5,2.2348916204812905,1.772685979518711,0,0.0
none_2,none,2,0,6,2.255199463983523,1.7523781360164778,0,0.0
none_2,none,2,1,6,2.177779954966841,1.8297976450331606,0,0.0
none_2,none,2,2,6,2.19598495418691,1.8115926458130907,0,0.0
none_2,none,2,3,6,2.1942236216198503,1.813353978380151,0,0.0
none_2,none,2,4,6,2.2026620704287714,1.8049155295712294,0,0.0
