run_id,strategy,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
none_2,none,1,2,5,2.170130448024521,1.8374471519754803,0,0.0,100.0
none_2,none,1,3,5,2.217116291075685,1.7904613089243158,0,0.0,100.0
none_2,none,1,4,5,2.2168750316967967,1.7907025683032047,0,0.0,100.0
none_2,none,1,5,5,2.22165624685547,1.7859213531445306,0,0.0,100.0
none_2,none,1,6,5,2.1702445335073377,1.8373330664926635,0,0.0,100.0
none_2,none,1,7,5,2.1647327979373534,1.842844802062648,0,0.0,100.0
none_2,none,1,8,5,2.1710023239173646,1.8365752760826368,0,0.0,100.0
none_2,none,1,9,5,2.2166328853861943,1.7909447146138069,0,0.0,100.0
none_2,none,1,0,6,2.2574228250828625,1.7501547749171382,0,0.0,100.0
none_2,none,1,1,6,2.1793317724529815,1.82824582754702,0,0.0,100.0
none_2,none,1,2,6,2.1767996679659625,1.8307779320340387,0,0.0,100.0
none_2,none,1,3,6,2.2084789497550017,1.7990986502449995,0,0.0,100.0
none_2,none,1,4,6,2.200792891298889,1.8067847087011117,0,0.0,100.0
none_2,none,1,5,6,2.1979117319953376,1.8096658680046633,0,0.0,100.0
none_2,none,1,6,6,2.204217131535179,1.8033604684648217,0,0.0,100.0
none_2,none,1,7,6,2.1821975837924192,1.8253800162075817,0,0.0,100.0
none_2,none,1,8,6,2.1727838346412707,1.8347937653587303,0,0.0,100.0
none_2,none,1,9,6,2.220363455317455,1.787214144682546,0,0.0,100.0
none_2,none,1,0,7,2.2341512787524143,1.773426321247587,0,0.0,100.0
none_2,none,1,1,7,2.175241634587069,1.8323359654129323,0,0.0,100.0
none_2,none,1,2,7,2.1861977250990736,1.8213798749009273,0,0.0,100.0
none_2,none,1,3,7,2.204901541056394,1.8026760589436066,0,0.0,100.0
none_2,none,1,4,7,2.1834168674470162,1.824160732552985,0,0.0,100.0
none_2,none,1,5,7,2.188652379980784,1.8189252200192172,0,0.0,100.0
none_2,none,1,6,7,2.1713185113850244,1.8362590886149768,0,0.0,100.0
none_2,none,1,7,7,2.1992413647491613,1.8083362352508396,0,0.0,100.0
none_2,none,1,8,7,2.1830363759774833,1.8245412240225178,0,0.0,100.0
none_2,none,1,9,7,2.215638121862053,1.7919394781379472,0,0.0,100.0
none_2,none,1,0,8,2.214826935170077,1.7927506648299245,0,0.0,100.0
none_2,none,1,1,8,2.187796855991789,1.819780744008212,0,0.0,100.0
none_2,none,1,2,8,2.173348594870738,1.8342290051292633,0,0.0,100.0
none_2,none,1,3,8,2.170265560687015,1.837312039312986,0,0.0,100.0
none_2,none,1,4,8,2.175782327405269,1.831795272594732,0,0.0,100.0
none_2,none,1,5,8,2.1782905965897394,1.8292870034102617,0,0.0,100.0
none_2,none,1,6,8,2.178313621624827,1.8292639783751745,0,0.0,100.0
none_2,none,1,7,8,2.1950796803710224,1.8124979196289785,0,0.0,100.0
none_2,none,1,8,8,2.157519992468634,1.850057607531367,0,0.0,100.0
none_2,none,1,9,8,2.1917799692194073,1.815797630780594,0,0.0,100.0
none_2,none,1,0,9,2.264621109771889,1.7429564902281116,0,0.0,100.0
none_2,none,1,1,9,2.2233766441689515,1.7842009558310494,0,0.0,100.0
none_2,none,1,2,9,2.2564842139569254,1.7510933860430757,0,0.0,100.0
none_2,none,1,3,9,2.2371618670437456,1.770415732956255,0,0.0,100.0
none_2,none,1,4,9,2.2357224128734354,1.7718551871265655,0,0.0,100.0
none_2,none,1,5,9,2.2264871622865257,1.7810904377134755,0,0.0,100.0
none_2,none,1,6,9,2.2382970625782947,1.769280537421706,0,0.0,100.0
none_2,none,1,7,9,2.2159200794618905,1.7916575205381104,0,0.0,100.0
none_2,none,1,8,9,2.1759635894128224,1.831614010587179,0,0.0,100.0
none_2,none,1,9,9,2.246366733105528,1.761210866894473,0,0.0,100.0
none_1,none,2,0,0,2.270629299411927,1.7369483005880735,0,0.0,100.0
none_1,none,2,1,0,2.186580239103463,1.8209973608965389,0,0.0,100.0
none_1,none,2,2,0,2.231968784680611,1.77560881531939,0,0.0,100.0
none_1,none,2,3,0,2.209449788738694,1.7981278112613068,0,0.0,100.0
none_1,none,2,4,0,2.243427385278488,1.764150214721513,0,0.0,100.0
none_1,none,2,5,0,2.1988702234279187,1.8087073765720822,0,0.0,100.0
none_1,none,2,6,0,2.234158740680719,1.7734188593192821,0,0.0,100.0
none_1,none,2,7,0,2.2108535448214903,1.7967240551785109,0,0.0,100.0
none_1,none,2,8,0,2.251942319236607,1.7556352807633937,0,0.0,100.0
none_1,none,2,9,0,2.2912697366448738,1.7163078633551268,0,0.0,100.0
none_1,none,2,0,1,2.2311831965425464,1.7763944034574541,0,0.0,100.0
none_1,none,2,1,1,2.164335571239424,1.843242028760577,0,0.0,100.0
none_1,none,2,2,1,2.195065374022587,1.8125122259774142,0,0.0,100.0
none_1,none,2,3,1,2.189904975815396,1.8176726241846055,0,0.0,100.0
none_1,none,2,4,1,2.1944776968126223,1.8130999031873785,0,0.0,100.0
none_1,none,2,5,1,2.1962825829895207,1.8112950170104802,0,0.0,100.0
none_1,none,2,6,1,2.170646835603493,1.836930764396508,0,0.0,100.0
none_1,none,2,7,1,2.198762023654727,1.8088155763452742,0,0.0,100.0
none_1,none,2,8,1,2.1773360773634085,1.830241522636593,0,0.0,100.0
none_1,none,2,9,1,2.2369316822287315,1.7706459177712697,0,0.0,100.0
none_1,none,2,0,2,2.213804258905924,1.7937733410940768,0,0.0,100.0
none_1,none,2,1,2,2.195029105070068,1.812548494929933,0,0.0,100.0
none_1,none,2,2,2,2.194373682254654,1.8132039177453474,0,0.0,100.0
none_1,none,2,3,2,2.2044984715654197,1.803079128434581,0,0.0,100.0
none_1,none,2,4,2,2.1824767019313316,1.8251008980686698,0,0.0,100.0
none_1,none,2,5,2,2.188516934726695,1.8190606652733061,0,0.0,100.0
none_1,none,2,6,2,2.1966223944911887,1.8109552055088125,0,0.0,100.0
none_1,none,2,7,2,2.184738885876167,1.8228387141238345,0,0.0,100.0
none_1,none,2,8,2,2.1725504350120306,1.8350271649879708,0,0.0,100.0
none_1,none,2,9,2,2.2302040139498884,1.7773735860501123,0,0.0,100.0
none_1,none,2,0,3,2.254639567349918,1.7529380326500827,0,0.0,100.0
none_1,none,2,1,3,2.176445170633403,1.8311324293665983,0,0.0,100.0
none_1,none,2,2,3,2.1946193761337973,1.8129582238662036,0,0.0,100.0
none_1,none,2,3,3,2.2168213790576745,1.7907562209423258,0,0.0,100.0
none_1,none,2,4,3,2.196390978099166,1.8111866219008346,0,0.0,100.0
none_1,none,2,5,3,2.1995448483916196,1.8080327516083814,0,0.0,100.0
none_1,none,2,6,3,2.2182120781982007,1.7893655218018,0,0.0,100.0
none_1,none,2,7,3,2.2016681888932332,1.8059094111067677,0,0.0,100.0
none_1,none,2,8,3,2.1692014167814153,1.8383761832185854,0,0.0,100.0
none_1,none,2,9,3,2.2033900526802306,1.8041875473197708,0,0.0,100.0
none_1,none,2,0,4,2.2242538856889955,1.7833237143110057,0,0.0,100.0
none_1,none,2,1,4,2.1775722409554907,1.8300053590445107,0,0.0,100.0
none_1,none,2,2,4,2.1983209118200664,1.8092566881799343,0,0.0,100.0
none_1,none,2,3,4,2.1877840323998856,1.8197935676001158,0,0.0,100.0
none_1,none,2,4,4,2.1951733274067893,1.8124042725932115,0,0.0,100.0
none_1,none,2,5,4,2.1858579092392847,1.8217196907607167,0,0.0,100.0
none_1,none,2,6,4,2.184557689256761,1.82301991074324,0,0.0,100.0
none_1,none,2,7,4,2.1764212798752887,1.8311563201247123,0,0.0,100.0
none_1,none,2,8,4,2.155838230943295,1.8517393690567068,0,0.0,100.0
none_1,none,2,9,4,2.2290057171893345,1.778571882810667,0,0.0,100.0
none_1,none,2,0,5,2.2334307597760734,1.7741468402239278,0,0.0,100.0
none_1,none,2,1,5,2.1967627339343236,1.8108148660656775,0,0.0,100.0
none_1,none,2,2,5,2.1652746422790767,1.8423029577209247,0,0.0,100.0
none_1,none,2,3,5,2.199454916319569,1.8081226836804323,0,0.0,100.0
none_1,none,2,4,5,2.2002260300586003,1.807351569941401,0,0.0,100.0
none_1,none,2,5,5,2.200841577397286,1.8067360226027152,0,0.0,100.0
none_1,none,2,6,5,2.1751056011359013,1.8324719988640998,0,0.0,100.0
none_1,none,2,7,5,2.1886474695661766,1.818930130433825,0,0.0,100.0
none_1,none,2,8,5,2.196617456903177,1.810960143096824,0,0.0,100.0
none_1,none,2,9,5,2.2361970836063243,1.7713805163936769,0,0.0,100.0
none_1,none,2,0,6,2.232015368475745,1.7755622315242563,0,0.0,100.0
none_1,none,2,1,6,2.1642730303697015,1.8433045696302999,0,0.0,100.0
none_1,none,2,2,6,2.1814097783492565,1.8261678216507446,0,0.0,100.0
none_1,none,2,3,6,2.1918456168268152,1.8157319831731864,0,0.0,100.0
none_1,none,2,4,6,2.2053733801993456,1.8022042198006554,0,0.0,100.0
none_1,none,2,5,6,2.191305870652663,1.8162717293473378,0,0.0,100.0
none_1,none,2,6,6,2.2258834853248617,1.781694114675139,0,0.0,100.0
none_1,none,2,7,6,2.2023354767079706,1.8052421232920304,0,0.0,100.0
none_1,none,2,8,6,2.1942388880819186,1.8133387119180828,0,0.0,100.0
none_1,none,2,9,6,2.2226870791898365,1.7848905208101644,0,0.0,100.0
none_1,none,2,0,7,2.203019403241725,1.8045581967582756,0,0.0,100.0
none_1,none,2,1,7,2.1653873474973646,1.8421902525026368,0,0.0,100.0
none_1,none,2,2,7,2.1687084836802346,1.8388691163197664,0,0.0,100.0
none_1,none,2,3,7,2.2034341043733643,1.8041434956266367,0,0.0,100.0
none_1,none,2,4,7,2.178926213289244,1.828651386710757,0,0.0,100.0
none_1,none,2,5,7,2.2084214437813774,1.7991561562186238,0,0.0,100.0
none_1,none,2,6,7,2.221922300977381,1.7856552990226195,0,0.0,100.0
none_1,none,2,7,7,2.179898780489339,1.8276788195106621,0,0.0,100.0
none_1,none,2,8,7,2.154526414157901,1.8530511858421006,0,0.0,100.0
none_1,none,2,9,7,2.228583529788895,1.7789940702111064,0,0.0,100.0
none_1,none,2,0,8,2.183695179660437,1.8238824203395643,0,0.0,100.0
none_1,none,2,1,8,2.140675418701543,1.8669021812984588,0,0.0,100.0
none_1,none,2,2,8,2.170698484747253,1.8368791152527484,0,0.0,100.0
none_1,none,2,3,8,2.1660660040229542,1.8415115959770472,0,0.0,100.0
none_1,none,2,4,8,2.1996046020740163,1.8079729979259846,0,0.0,100.0
none_1,none,2,5,8,2.1955522727448633,1.8120253272551379,0,0.0,100.0
none_1,none,2,6,8,2.1691743981426104,1.8384032018573908,0,0.0,100.0
none_1,none,2,7,8,2.177371863987683,1.8302057360123183,0,0.0,100.0
none_1,none,2,8,8,2.1762261567853507,1.8313514432146503,0,0.0,100.0
none_1,none,2,9,8,2.2423449359298706,1.7652326640701297,0,0.0,100.0
none_1,none,2,0,9,2.2556243056264043,1.7519532943735967,0,0.0,100.0
none_1,none,2,1,9,2.1903276025380545,1.817249997461947,0,0.0,100.0
none_1,none,2,2,9,2.228705956972592,1.7788716430274087,0,0.0,100.0
none_1,none,2,3,9,2.2256283420035845,1.781949257996417,0,0.0,100.0
none_1,none,2,4,9,2.2316908254885504,1.7758867745114506,0,0.0,100.0
none_1,none,2,5,9,2.2389482128902864,1.7686293871097143,0,0.0,100.0
none_1,none,2,6,9,2.233236356065785,1.774341243934216,0,0.0,100.0
none_1,none,2,7,9,2.227635755806686,1.7799418441933157,0,0.0,100.0
none_1,none,2,8,9,2.2371822829850565,1.7703953170149447,0,0.0,100.0
none_1,none,2,9,9,2.280199551165672,1.727378048834328,0,0.0,100.0
none_0,none,2,0,0,2.2593344199472045,1.7482431800527969,0,0.0,100.0
none_0,none,2,1,0,2.195596092527288,1.8119815074727128,0,0.0,100.0
none_0,none,2,2,0,2.2156499714958677,1.7919276285041332,0,0.0,100.0
none_0,none,2,3,0,2.2218234956913454,1.7857541043086553,0,0.0,100.0
none_0,none,2,4,0,2.223361104274445,1.784216495725556,0,0.0,100.0
none_0,none,2,5,0,2.2132365834194285,1.7943410165805722,0,0.0,100.0
none_0,none,2,6,0,2.27769746960901,1.72988013039099,0,0.0,100.0
none_0,none,2,7,0,2.2593962111346815,1.74818138886532,0,0.0,100.0
none_0,none,2,8,0,2.220941776575993,1.7866358234240083,0,0.0,100.0
none_0,none,2,9,0,2.3023381981837585,1.7052394018162413,0,0.0,100.0
none_0,none,2,0,1,2.1964459599301738,1.8111316400698274,0,0.0,100.0
none_0,none,2,1,1,2.1387396702667165,1.8688379297332853,0,0.0,100.0
none_0,none,2,2,1,2.177871886784243,1.8297057132157581,0,0.0,100.0
none_0,none,2,3,1,2.1843583498833175,1.8232192501166842,0,0.0,100.0
none_0,none,2,4,1,2.1744443041616446,1.8331332958383564,0,0.0,100.0
none_0,none,2,5,1,2.183498273422829,1.8240793265771722,0,0.0,100.0
none_0,none,2,6,1,2.181082041230226,1.8264955587697753,0,0.0,100.0
none_0,none,2,7,1,2.1893604907945408,1.8182171092054606,0,0.0,100.0
none_0,none,2,8,1,2.1647858389119596,1.8427917610880418,0,0.0,100.0
none_0,none,2,9,1,2.211837672421075,1.7957399275789265,0,0.0,100.0
none_0,none,2,0,2,2.203799331711136,1.8037782682888652,0,0.0,100.0
none_0,none,2,1,2,2.185882047264057,1.821695552735944,0,0.0,100.0
none_0,none,2,2,2,2.181427065486928,1.8261505345130733,0,0.0,100.0
none_0,none,2,3,2,2.190079642456099,1.8174979575439023,0,0.0,100.0
none_0,none,2,4,2,2.201533729421067,1.8060438705789341,0,0.0,100.0
none_0,none,2,5,2,2.1806269487106364,1.8269506512893647,0,0.0,100.0
none_0,none,2,6,2,2.1843656232712827,1.8232119767287185,0,0.0,100.0
none_0,none,2,7,2,2.195064621334465,1.8125129786655365,0,0.0,100.0
none_0,none,2,8,2,2.1741246725376335,1.8334529274623683,0,0.0,100.0
none_0,none,2,9,2,2.214267606647316,1.7933099933526857,0,0.0,100.0
none_0,none,2,0,3,2.219503274973788,1.7880743250262134,0,0.0,100.0
none_0,none,2,1,3,2.179671796527382,1.8279058034726192,0,0.0,100.0
none_0,none,2,2,3,2.2153582786278534,1.7922193213721471,0,0.0,100.0
none_0,none,2,3,3,2.2447836821284386,1.7627939178715617,0,0.0,100.0
none_0,none,2,4,3,2.204101171267733,1.803476428732268,0,0.0,100.0
none_0,none,2,5,3,2.208813681207877,1.798763918792124,0,0.0,100.0
none_0,none,2,6,3,2.1901138003556655,1.8174637996443355,0,0.0,100.0
none_0,none,2,7,3,2.2145526589803874,1.7930249410196135,0,0.0,100.0
none_0,none,2,8,3,2.1780114118233023,1.8295661881766987,0,0.0,100.0
none_0,none,2,9,3,2.208135931405146,1.7994416685948549,0,0.0,100.0
none_0,none,2,0,4,2.212409915567493,1.7951676844325084,0,0.0,100.0
none_0,none,2,1,4,2.166963848213649,1.8406137517863521,0,0.0,100.0
none_0,none,2,2,4,2.2155380013792474,1.7920395986207536,0,0.0,100.0
none_0,none,2,3,4,2.2234587455066026,1.7841188544933981,0,0.0,100.0
none_0,none,2,4,4,2.240643486772263,1.766934113227738,0,0.0,100.0
none_0,none,2,5,4,2.195122044271746,1.8124555557282551,0,0.0,100.0
none_0,none,2,6,4,2.1882511788394297,1.819326421160571,0,0.0,100.0
none_0,none,2,7,4,2.2045318115755035,1.8030457884244973,0,0.0,100.0
none_0,none,2,8,4,2.1710473563036556,1.8365302436963458,0,0.0,100.0
none_0,none,2,9,4,2.257073086712608,1.7505045132873929,0,0.0,100.0
none_0,none,2,0,5,2.197474041308228,1.8101035586917726,0,0.0,100.0
none_0,none,2,1,5,2.1672606667019596,1.840316933298042,0,0.0,100.0
none_0,none,2,2,5,2.191135762597313,1.8164418374026883,0,0.0,100.0
none_0,none,2,3,5,2.1796453428079094,1.8279322571920922,0,0.0,100.0
none_0,none,2,4,5,2.17991867177517,1.8276589282248317,0,0.0,100.0
none_0,none,2,5,5,2.188501865327046,1.8190757346729551,0,0.0,100.0
none_0,none,2,6,5,2.185788249076461,1.82178935092354,0,0.0,100.0
none_0,none,2,7,5,2.174300440297973,1.833277159702028,0,0.0,100.0
none_0,none,2,8,5,2.199990201832565,1.8075873981674364,0,0.0,100.0
none_0,none,2,9,5,2.257196794728947,1.7503808052710537,0,0.0,100.0
none_0,none,2,0,6,2.2014257839636033,1.806151816036398,0,0.0,100.0
none_0,none,2,1,6,2.165520216882737,1.8420573831172646,0,0.0,100.0
none_0,none,2,2,6,2.1869003174652426,1.8206772825347586,0,0.0,100.0
none_0,none,2,3,6,2.194141430524946,1.8134361694750554,0,0.0,100.0
none_0,none,2,4,6,2.196138502951805,1.8114390970481964,0,0.0,100.0
none_0,none,2,5,6,2.1851648554395386,1.822412744560462,0,0.0,100.0
none_0,none,2,6,6,2.189782679288451,1.8177949207115507,0,0.0,100.0
none_0,none,2,7,6,2.167297898210391,1.8402797017896102,0,0.0,100.0
none_0,none,2,8,6,2.167173284430218,1.8404043155697836,0,0.0,100.0
none_0,none,2,9,6,2.2484551970671074,1.7591224029328938,0,0.0,100.0
none_0,none,2,0,7,2.199368772400261,1.80820882759974,0,0.0,100.0
none_0,none,2,1,7,2.1838707635859116,1.8237068364140896,0,0.0,100.0
none_0,none,2,2,7,2.1942827091103796,1.8132948908896214,0,0.0,100.0
none_0,none,2,3,7,2.229815000468509,1.7777625995314916,0,0.0,100.0
none_0,none,2,4,7,2.2078458974461688,1.799731702553832,0,0.0,100.0
none_0,none,2,5,7,2.2183680960328833,1.7892095039671174,0,0.0,100.0
none_0,none,2,6,7,2.1875068476034794,1.820070752396522,0,0.0,100.0
none_0,none,2,7,7,2.1828800056445488,1.8246975943554524,0,0.0,100.0
none_0,none,2,8,7,2.1867149937019295,1.8208626062980722,0,0.0,100.0
none_0,none,2,9,7,2.1847800021217645,1.8227975978782365,0,0.0,100.0
none_0,none,2,0,8,2.251391826832918,1.7561857731670822,0,0.0,100.0
none_0,none,2,1,8,2.152794252766044,1.8547833472339574,0,0.0,100.0
none_0,none,2,2,8,2.206124898995611,1.80145270100439,0,0.0,100.0
none_0,none,2,3,8,2.1808102543208436,1.8267673456791576,0,0.0,100.0
none_0,none,2,4,8,2.1545665610339326,1.853011038966069,0,0.0,100.0
none_0,none,2,5,8,2.1787038521685123,1.8288737478314891,0,0.0,100.0
none_0,none,2,6,8,2.1921341004435386,1.8154434995564626,0,0.0,100.0
none_0,none,2,7,8,2.192434826873082,1.8151427731269192,0,0.0,100.0
none_0,none,2,8,8,2.159946686639779,1.8476309133602227,0,0.0,100.0
none_0,none,2,9,8,2.18366281027945,1.8239147897205512,0,0.0,100.0
none_0,none,2,0,9,2.336760291039319,1.670817308960681,0,0.0,100.0
none_0,none,2,1,9,2.213192507696137,1.7943850923038642,0,0.0,100.0
none_0,none,2,2,9,2.2022665357613453,1.8053110642386563,0,0.0,100.0
none_0,none,2,3,9,2.206339407598642,1.8012381924013594,0,0.0,100.0
none_0,none,2,4,9,2.1854384287205884,1.822139171279413,0,0.0,100.0
none_0,none,2,5,9,2.220421707063547,1.7871558929364546,0,0.0,100.0
none_0,none,2,6,9,2.2061144603603,1.8014631396397005,0,0.0,100.0
none_0,none,2,7,9,2.231771717996665,1.7758058820033362,0,0.0,100.0
none_0,none,2,8,9,2.1811664087305527,1.826411191269449,0,0.0,100.0
none_0,none,2,9,9,2.2520139402059614,1.7555636597940398,0,0.0,100.0
none_3,none,2,0,0,2.22899805656007,1.7785795434399305,0,0.0,100.0
none_3,none,2,1,0,2.181332895050636,1.826244704949365,0,0.0,100.0
none_3,none,2,2,0,2.188776868083266,1.8188007319167354,0,0.0,100.0
none_3,none,2,3,0,2.251531069954712,1.7560465300452888,0,0.0,100.0
none_3,none,2,4,0,2.222225627888106,1.7853519721118951,0,0.0,100.0
none_3,none,2,5,0,2.2381944093907435,1.7693831906092576,0,0.0,100.0
none_3,none,2,6,0,2.2269332301113756,1.7806443698886256,0,0.0,100.0
none_3,none,2,7,0,2.2197367207016296,1.7878408792983715,0,0.0,100.0
none_3,none,2,8,0,2.1954776932155067,1.8120999067844945,0,0.0,100.0
none_3,none,2,9,0,2.2486041186316066,1.758973481368394,0,0.0,100.0
none_3,none,2,0,1,2.2176458927140525,1.7899317072859484,0,0.0,100.0
none_3,none,2,1,1,2.16189516457332,1.8456824354266814,0,0.0,100.0
none_3,none,2,2,1,2.1590135276208215,1.8485640723791796,0,0.0,100.0
none_3,none,2,3,1,2.180508244137247,1.8270693558627549,0,0.0,100.0
none_3,none,2,4,1,2.1675003619011846,1.8400772380988166,0,0.0,100.0
none_3,none,2,5,1,2.182504373588144,1.8250732264118574,0,0.0,100.0
none_3,none,2,6,1,2.18127680136164,1.8263007986383608,0,0.0,100.0
none_3,none,2,7,1,2.1702713137905767,1.8373062862094247,0,0.0,100.0
none_3,none,2,8,1,2.1473297363864305,1.860247863613571,0,0.0,100.0
none_3,none,2,9,1,2.2447425689132,1.7628350310868004,0,0.0,100.0
none_3,none,2,0,2,2.2154662834548997,1.7921113165451015,0,0.0,100.0
none_3,none,2,1,2,2.1745771693335256,1.8330004306664756,0,0.0,100.0
none_3,none,2,2,2,2.187477558051913,1.8201000419480884,0,0.0,100.0
none_3,none,2,3,2,2.172791054983662,1.834786545016339,0,0.0,100.0
none_3,none,2,4,2,2.1917656159481256,1.815811984051876,0,0.0,100.0
none_3,none,2,5,2,2.1846350519214686,1.822942548078533,0,0.0,100.0
none_3,none,2,6,2,2.1953505169419483,1.8122270830580525,0,0.0,100.0
none_3,none,2,7,2,2.178526718833589,1.8290508811664126,0,0.0,100.0
none_3,none,2,8,2,2.1733265310925716,1.83425106890743,0,0.0,100.0
none_3,none,2,9,2,2.2062105586866614,1.80136704131334,0,0.0,100.0
none_3,none,2,0,3,2.207679340841879,1.7998982591581225,0,0.0,100.0
none_3,none,2,1,3,2.184714431318991,1.8228631686810104,0,0.0,100.0
none_3,none,2,2,3,2.191093443688168,1.816484156311833,0,0.0,100.0
none_3,none,2,3,3,2.1767247831026846,1.8308528168973162,0,0.0,100.0
none_3,none,2,4,3,2.1782824861465624,1.8292951138534392,0,0.0,100.0
none_3,none,2,5,3,2.2078553256412508,1.79972227435875,0,0.0,100.0
none_3,none,2,6,3,2.1934447315688037,1.814132868431197,0,0.0,100.0
none_3,none,2,7,3,2.184151529715089,1.823426070284912,0,0.0,100.0
none_3,none,2,8,3,2.1926838978249834,1.8148937021750178,0,0.0,100.0
none_3,none,2,9,3,2.2026009237769024,1.8049766762230985,0,0.0,100.0
none_3,none,2,0,4,2.2356612111774727,1.7719163888225289,0,0.0,100.0
none_3,none,2,1,4,2.1897658475670294,1.8178117524329718,0,0.0,100.0
none_3,none,2,2,4,2.2260719215299596,1.7815056784700414,0,0.0,100.0
none_3,none,2,3,4,2.1786862036006944,1.8288913963993068,0,0.0,100.0
none_3,none,2,4,4,2.1760062874546553,1.8315713125453457,0,0.0,100.0
none_3,none,2,5,4,2.175182716605489,1.8323948833945118,0,0.0,100.0
none_3,none,2,6,4,2.1914730347275584,1.8161045652724426,0,0.0,100.0
none_3,none,2,7,4,2.1882308474342462,1.8193467525657543,0,0.0,100.0
none_3,none,2,8,4,2.1881879079670092,1.8193896920329917,0,0.0,100.0
none_3,none,2,9,4,2.2202287852265425,1.7873488147734582,0,0.0,100.0
none_3,none,2,0,5,2.254840584734132,1.7527370152658686,0,0.0,100.0
none_3,none,2,1,5,2.228330437555356,1.7792471624446446,0,0.0,100.0
none_3,none,2,2,5,2.195535667796568,1.8120419322034333,0,0.0,100.0
none_3,none,2,3,5,2.1776024852563207,1.8299751147436805,0,0.0,100.0
none_3,none,2,4,5,2.1825968145256858,1.8249807854743156,0,0.0,100.0
none_3,none,2,5,5,2.185548840067853,1.822028759932148,0,0.0,100.0
none_3,none,2,6,5,2.172029014020566,1.8355485859794354,0,0.0,100.0
none_3,none,2,7,5,2.19207371484394,1.8155038851560608,0,0.0,100.0
none_3,none,2,8,5,2.1564551501963667,1.851122449803635,0,0.0,100.0
none_3,none,2,9,5,2.2192497868352414,1.7883278131647595,0,0.0,100.0
none_3,none,2,0,6,2.261643206835282,1.7459343931647187,0,0.0,100.0
none_3,none,2,1,6,2.2008359335050973,1.8067416664949039,0,0.0,100.0
none_3,none,2,2,6,2.207582936941372,1.7999946630586288,0,0.0,100.0
none_3,none,2,3,6,2.198809226543082,1.8087683734569189,0,0.0,100.0
none_3,none,2,4,6,2.1681760510709185,1.8394015489290825,0,0.0,100.0
none_3,none,2,5,6,2.170478781563351,1.83709881843665,0,0.0,100.0
none_3,none,2,6,6,2.194121190896926,1.8134564091030752,0,0.0,100.0
none_3,none,2,7,6,2.1988364057210026,1.8087411942789984,0,0.0,100.0
