run_id,strategy,calendar_interval,season,plot_x,plot_y,grain_tha,pest_loss_tha,spray_count,resistant_fraction,cost_per_spray
calendar_154,calendar,21,3,9,8,2.527081797875533,1.4804958021244674,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,0,9,2.7830521108622803,1.2245254891377202,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,1,9,2.4938747935758174,1.5137028064241835,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,2,9,2.545233703159272,1.4623438968407283,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,3,9,2.5898740922416854,1.417703507758316,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,4,9,2.581141086169822,1.4264365138301787,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,5,9,2.5930207090602977,1.4145568909397022,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,6,9,2.5924865872730196,1.4150910127269813,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,7,9,2.6224874526513844,1.385090147348616,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,8,9,2.5398064344064286,1.467771165593572,3,0.21000000000000002,100.0
calendar_154,calendar,21,3,9,9,2.8289221516665637,1.1786554483334375,3,0.21000000000000002,100.0
calendar_152,calendar,21,4,0,0,2.607166655019959,1.4004109449800408,3,0.36,100.0
calendar_152,calendar,21,4,1,0,2.335008922191763,1.6725686778082371,3,0.36,100.0
calendar_152,calendar,21,4,2,0,2.395842220299448,1.6117353797005527,3,0.36,100.0
calendar_152,calendar,21,4,3,0,2.4082590000853137,1.599318599914688,3,0.36,100.0
calendar_152,calendar,21,4,4,0,2.4215989889620775,1.5859786110379233,3,0.36,100.0
calendar_152,calendar,21,4,5,0,2.4001570325148935,1.6074205674851072,3,0.36,100.0
calendar_152,calendar,21,4,6,0,2.3739355719313058,1.6336420280686945,3,0.36,100.0
calendar_152,calendar,21,4,7,0,2.401154924018517,1.6064226759814833,3,0.36,100.0
calendar_152,calendar,21,4,8,0,2.320054601639347,1.6875229983606534,3,0.36,100.0
calendar_152,calendar,21,4,9,0,2.6677550162382615,1.3398225837617381,3,0.36,100.0
calendar_152,calendar,21,4,0,1,2.352216133613422,1.6553614663865783,3,0.36,100.0
calendar_152,calendar,21,4,1,1,2.202067620007198,1.8055099799928034,3,0.36,100.0
calendar_152,calendar,21,4,2,1,2.2237484340160534,1.7838291659839467,3,0.36,100.0
calendar_152,calendar,21,4,3,1,2.238648042988021,1.7689295570119794,3,0.36,100.0
calendar_152,calendar,21,4,4,1,2.2426061507305155,1.7649714492694855,3,0.36,100.0
calendar_152,calendar,21,4,5,1,2.2178457978466484,1.7897318021533526,3,0.36,100.0
calendar_152,calendar,21,4,6,1,2.241407206618868,1.766170393381133,3,0.36,100.0
calendar_152,calendar,21,4,7,1,2.2739798774681423,1.7335977225318582,3,0.36,100.0
calendar_152,calendar,21,4,8,1,2.2247992951624695,1.7827783048375316,3,0.36,100.0
calendar_152,calendar,21,4,9,1,2.345307614309716,1.6622699856902852,3,0.36,100.0
calendar_152,calendar,21,4,0,2,2.4585190372381844,1.5490585627618148,3,0.36,100.0
calendar_152,calendar,21,4,1,2,2.2698150778675963,1.7377625221324038,3,0.36,100.0
calendar_152,calendar,21,4,2,2,2.2962181474377967,1.7113594525622031,3,0.36,100.0
calendar_152,calendar,21,4,3,2,2.263686152191277,1.743891447808724,3,0.36,100.0
calendar_152,calendar,21,4,4,2,2.2813523878491684,1.7262252121508332,3,0.36,100.0
calendar_152,calendar,21,4,5,2,2.262783083931239,1.7447945160687617,3,0.36,100.0
calendar_152,calendar,21,4,6,2,2.2899587397438603,1.71761886025614,3,0.36,100.0
calendar_152,calendar,21,4,7,2,2.275364837416534,1.7322127625834671,3,0.36,100.0
calendar_152,calendar,21,4,8,2,2.2694249900009913,1.7381526099990092,3,0.36,100.0
calendar_152,calendar,21,4,9,2,2.4126988501961537,1.5948787498038461,3,0.36,100.0
calendar_152,calendar,21,4,0,3,2.45189509440379,1.5556825055962105,3,0.36,100.0
calendar_152,calendar,21,4,1,3,2.2954691177257507,1.7121084822742496,3,0.36,100.0
calendar_152,calendar,21,4,2,3,2.296563222921475,1.7110143770785253,3,0.36,100.0
calendar_152,calendar,21,4,3,3,2.2851311478092105,1.7224464521907907,3,0.36,100.0
calendar_152,calendar,21,4,4,3,2.336457268389688,1.6711203316103136,3,0.36,100.0
calendar_152,calendar,21,4,5,3,2.3008230827717973,1.7067545172282028,3,0.36,100.0
calendar_152,calendar,21,4,6,3,2.289505951657345,1.7180716483426557,3,0.36,100.0
calendar_152,calendar,21,4,7,3,2.2755946248290595,1.7319829751709406,3,0.36,100.0
calendar_152,calendar,21,4,8,3,2.23733008716184,1.7702475128381607,3,0.36,100.0
calendar_152,calendar,21,4,9,3,2.3651211797707368,1.6424564202292633,3,0.36,100.0
calendar_152,calendar,21,4,0,4,2.4359909138068865,1.5715866861931134,3,0.36,100.0
calendar_152,calendar,21,4,1,4,2.25333393080956,1.7542436691904402,3,0.36,100.0
calendar_152,calendar,21,4,2,4,2.292844495282358,1.7147331047176426,3,0.36,100.0
calendar_152,calendar,21,4,3,4,2.2942843022449075,1.7132932977550936,3,0.36,100.0
calendar_152,calendar,21,4,4,4,2.2852643278129827,1.722313272187018,3,0.36,100.0
calendar_152,calendar,21,4,5,4,2.3135203889332994,1.694057211066701,3,0.36,100.0
calendar_152,calendar,21,4,6,4,2.3036266691558605,1.7039509308441396,3,0.36,100.0
calendar_152,calendar,21,4,7,4,2.2814747859162314,1.7261028140837695,3,0.36,100.0
calendar_152,calendar,21,4,8,4,2.252490284191815,1.755087315808185,3,0.36,100.0
calendar_152,calendar,21,4,9,4,2.3694886759244955,1.6380889240755054,3,0.36,100.0
calendar_152,calendar,21,4,0,5,2.399424666963864,1.6081529330361364,3,0.36,100.0
calendar_152,calendar,21,4,1,5,2.2561016996354013,1.7514759003646003,3,0.36,100.0
calendar_152,calendar,21,4,2,5,2.3263364684834364,1.6812411315165638,3,0.36,100.0
calendar_152,calendar,21,4,3,5,2.308313102223159,1.6992644977768414,3,0.36,100.0
calendar_152,calendar,21,4,4,5,2.307858262043223,1.699719337956777,3,0.36,100.0
calendar_152,calendar,21,4,5,5,2.3054854662185,1.7020921337815003,3,0.36,100.0
calendar_152,calendar,21,4,6,5,2.3418975144686107,1.665680085531389,3,0.36,100.0
calendar_152,calendar,21,4,7,5,2.2752902588381105,1.7322873411618904,3,0.36,100.0
calendar_152,calendar,21,4,8,5,2.274114492502931,1.7334631074970699,3,0.36,100.0
calendar_152,calendar,21,4,9,5,2.3978682279876247,1.609709372012375,3,0.36,100.0
calendar_152,calendar,21,4,0,6,2.4213942963341046,1.586183303665896,3,0.36,100.0
calendar_152,calendar,21,4,1,6,2.29785172052723,1.7097258794727703,3,0.36,100.0
calendar_152,calendar,21,4,2,6,2.276140445978637,1.7314371540213633,3,0.36,100.0
calendar_152,calendar,21,4,3,6,2.266498630479403,1.7410789695205984,3,0.36,100.0
calendar_152,calendar,21,4,4,6,2.3300336084776245,1.677543991522376,3,0.36,100.0
calendar_152,calendar,21,4,5,6,2.3223625245493587,1.685215075450642,3,0.36,100.0
calendar_152,calendar,21,4,6,6,2.2868255030670643,1.720752096932936,3,0.36,100.0
calendar_152,calendar,21,4,7,6,2.3443240328227426,1.6632535671772581,3,0.36,100.0
calendar_152,calendar,21,4,8,6,2.242588152814388,1.7649894471856127,3,0.36,100.0
calendar_152,calendar,21,4,9,6,2.4152162837155386,1.592361316284463,3,0.36,100.0
calendar_152,calendar,21,4,0,7,2.4356862176639478,1.5718913823360527,3,0.36,100.0
calendar_152,calendar,21,4,1,7,2.237837567941017,1.7697400320589833,3,0.36,100.0
calendar_152,calendar,21,4,2,7,2.278186940501831,1.7293906594981696,3,0.36,100.0
calendar_152,calendar,21,4,3,7,2.2662210247369616,1.7413565752630387,3,0.36,100.0
calendar_152,calendar,21,4,4,7,2.3018951702355346,1.7056824297644655,3,0.36,100.0
calendar_152,calendar,21,4,5,7,2.2787150420675832,1.728862557932417,3,0.36,100.0
calendar_152,calendar,21,4,6,7,2.328947995699055,1.6786296043009452,3,0.36,100.0
calendar_152,calendar,21,4,7,7,2.30353979467049,1.70403780532951,3,0.36,100.0
calendar_152,calendar,21,4,8,7,2.2309405803386935,1.776637019661307,3,0.36,100.0
calendar_152,calendar,21,4,9,7,2.3431392998093608,1.66443830019064,3,0.36,100.0
calendar_152,calendar,21,4,0,8,2.328199347775247,1.6793782522247533,3,0.36,100.0
calendar_152,calendar,21,4,1,8,2.2393519783432105,1.7682256216567902,3,0.36,100.0
calendar_152,calendar,21,4,2,8,2.2253571777552,1.7822204222448006,3,0.36,100.0
calendar_152,calendar,21,4,3,8,2.231205645735517,1.7763719542644838,3,0.36,100.0
calendar_152,calendar,21,4,4,8,2.258185401546589,1.7493921984534115,3,0.36,100.0
calendar_152,calendar,21,4,5,8,2.2430547178066966,1.7645228821933037,3,0.36,100.0
calendar_152,calendar,21,4,6,8,2.2493427369400583,1.7582348630599418,3,0.36,100.0
calendar_152,calendar,21,4,7,8,2.2650748178152598,1.7425027821847408,3,0.36,100.0
calendar_152,calendar,21,4,8,8,2.2236939461193455,1.783883653880655,3,0.36,100.0
calendar_152,calendar,21,4,9,8,2.393183369326687,1.6143942306733134,3,0.36,100.0
calendar_152,calendar,21,4,0,9,2.6374400517344436,1.3701375482655567,3,0.36,100.0
calendar_152,calendar,21,4,1,9,2.3188976057800765,1.6886799942199235,3,0.36,100.0
calendar_152,calendar,21,4,2,9,2.342162925088156,1.665414674911844,3,0.36,100.0
calendar_152,calendar,21,4,3,9,2.3617365330867153,1.6458410669132852,3,0.36,100.0
calendar_152,calendar,21,4,4,9,2.3919775407725785,1.6156000592274222,3,0.36,100.0
calendar_152,calendar,21,4,5,9,2.3766497105775857,1.6309278894224146,3,0.36,100.0
calendar_152,calendar,21,4,6,9,2.396132393150955,1.611445206849045,3,0.36,100.0
calendar_152,calendar,21,4,7,9,2.374551961408773,1.6330256385912274,3,0.36,100.0
calendar_152,calendar,21,4,8,9,2.389733976199452,1.6178436238005478,3,0.36,100.0
calendar_152,calendar,21,4,9,9,2.607666836644894,1.3999107633551067,3,0.36,100.0
calendar_155,calendar,21,4,0,0,2.635065773335839,1.3725118266641614,3,0.36,100.0
calendar_155,calendar,21,4,1,0,2.3543452301155074,1.6532323698844917,3,0.36,100.0
calendar_155,calendar,21,4,2,0,2.3790033108922937,1.6285742891077064,3,0.36,100.0
calendar_155,calendar,21,4,3,0,2.352752792393541,1.6548248076064593,3,0.36,100.0
calendar_155,calendar,21,4,4,0,2.3477117371869407,1.65986586281306,3,0.36,100.0
calendar_155,calendar,21,4,5,0,2.3520822197336155,1.6554953802663852,3,0.36,100.0
calendar_155,calendar,21,4,6,0,2.4067322541497806,1.600845345850219,3,0.36,100.0
calendar_155,calendar,21,4,7,0,2.386771816813218,1.6208057831867826,3,0.36,100.0
calendar_155,calendar,21,4,8,0,2.3199514675440795,1.687626132455921,3,0.36,100.0
calendar_155,calendar,21,4,9,0,2.5876897875747495,1.4198878124252512,3,0.36,100.0
calendar_155,calendar,21,4,0,1,2.3627531014201346,1.6448244985798652,3,0.36,100.0
calendar_155,calendar,21,4,1,1,2.216847371612127,1.7907302283878737,3,0.36,100.0
calendar_155,calendar,21,4,2,1,2.2777441651054513,1.7298334348945492,3,0.36,100.0
calendar_155,calendar,21,4,3,1,2.2394460420821742,1.768131557917827,3,0.36,100.0
calendar_155,calendar,21,4,4,1,2.2460301550659665,1.761547444934035,3,0.36,100.0
calendar_155,calendar,21,4,5,1,2.226221460285129,1.7813561397148718,3,0.36,100.0
calendar_155,calendar,21,4,6,1,2.2382210735718138,1.7693565264281867,3,0.36,100.0
calendar_155,calendar,21,4,7,1,2.2370276809141396,1.7705499190858607,3,0.36,100.0
calendar_155,calendar,21,4,8,1,2.2312517598490134,1.7763258401509878,3,0.36,100.0
calendar_155,calendar,21,4,9,1,2.297005509523582,1.7105720904764186,3,0.36,100.0
calendar_155,calendar,21,4,0,2,2.393462354803462,1.6141152451965375,3,0.36,100.0
calendar_155,calendar,21,4,1,2,2.2476763798626225,1.7599012201373785,3,0.36,100.0
calendar_155,calendar,21,4,2,2,2.3057975768660643,1.7017800231339357,3,0.36,100.0
calendar_155,calendar,21,4,3,2,2.3542186562960774,1.653358943703923,3,0.36,100.0
calendar_155,calendar,21,4,4,2,2.302017132787254,1.7055604672127473,3,0.36,100.0
calendar_155,calendar,21,4,5,2,2.3036448185351666,1.7039327814648335,3,0.36,100.0
calendar_155,calendar,21,4,6,2,2.2937956864884037,1.7137819135115968,3,0.36,100.0
calendar_155,calendar,21,4,7,2,2.288301969165535,1.7192756308344652,3,0.36,100.0
calendar_155,calendar,21,4,8,2,2.232181891627274,1.7753957083727263,3,0.36,100.0
calendar_155,calendar,21,4,9,2,2.3812719893203784,1.6263056106796223,3,0.36,100.0
calendar_155,calendar,21,4,0,3,2.4451144692058793,1.5624631307941217,3,0.36,100.0
calendar_155,calendar,21,4,1,3,2.2721951295109997,1.7353824704890004,3,0.36,100.0
calendar_155,calendar,21,4,2,3,2.3183103692367877,1.6892672307632128,3,0.36,100.0
calendar_155,calendar,21,4,3,3,2.2892289924393543,1.7183486075606464,3,0.36,100.0
calendar_155,calendar,21,4,4,3,2.2946351180787197,1.712942481921281,3,0.36,100.0
calendar_155,calendar,21,4,5,3,2.292837417510719,1.7147401824892818,3,0.36,100.0
calendar_155,calendar,21,4,6,3,2.3136755785695984,1.6939020214304017,3,0.36,100.0
calendar_155,calendar,21,4,7,3,2.2753082237086857,1.7322693762913144,3,0.36,100.0
calendar_155,calendar,21,4,8,3,2.2536717251878113,1.7539058748121894,3,0.36,100.0
calendar_155,calendar,21,4,9,3,2.404560995024769,1.603016604975231,3,0.36,100.0
calendar_155,calendar,21,4,0,4,2.4415159347468953,1.5660616652531048,3,0.36,100.0
calendar_155,calendar,21,4,1,4,2.2940246991486437,1.7135529008513566,3,0.36,100.0
calendar_155,calendar,21,4,2,4,2.321390516704485,1.6861870832955148,3,0.36,100.0
calendar_155,calendar,21,4,3,4,2.312054588139195,1.695523011860805,3,0.36,100.0
calendar_155,calendar,21,4,4,4,2.2925167275925036,1.7150608724074965,3,0.36,100.0
calendar_155,calendar,21,4,5,4,2.287640854526365,1.7199367454736356,3,0.36,100.0
calendar_155,calendar,21,4,6,4,2.2848402603026385,1.7227373396973615,3,0.36,100.0
calendar_155,calendar,21,4,7,4,2.258082744377623,1.749494855622377,3,0.36,100.0
calendar_155,calendar,21,4,8,4,2.2559103831833394,1.7516672168166612,3,0.36,100.0
calendar_155,calendar,21,4,9,4,2.4744039710729475,1.5331736289270523,3,0.36,100.0
calendar_155,calendar,21,4,0,5,2.4200219959669003,1.5875556040331,3,0.36,100.0
calendar_155,calendar,21,4,1,5,2.270345658490542,1.7372319415094586,3,0.36,100.0
calendar_155,calendar,21,4,2,5,2.280295873540798,1.7272817264592026,3,0.36,100.0
calendar_155,calendar,21,4,3,5,2.2917231189794034,1.7158544810205978,3,0.36,100.0
calendar_155,calendar,21,4,4,5,2.31522007246762,1.69235752753238,3,0.36,100.0
calendar_155,calendar,21,4,5,5,2.3140018475699886,1.6935757524300115,3,0.36,100.0
calendar_155,calendar,21,4,6,5,2.288045078746474,1.7195325212535262,3,0.36,100.0
calendar_155,calendar,21,4,7,5,2.2733872147584373,1.734190385241563,3,0.36,100.0
calendar_155,calendar,21,4,8,5,2.2897307722334617,1.7178468277665386,3,0.36,100.0
calendar_155,calendar,21,4,9,5,2.474573339288721,1.5330042607112788,3,0.36,100.0
calendar_155,calendar,21,4,0,6,2.469397351242489,1.5381802487575116,3,0.36,100.0
calendar_155,calendar,21,4,1,6,2.2542850545011315,1.7532925454988686,3,0.36,100.0
calendar_155,calendar,21,4,2,6,2.2983179607500266,1.7092596392499741,3,0.36,100.0
calendar_155,calendar,21,4,3,6,2.3413172218607268,1.6662603781392742,3,0.36,100.0
calendar_155,calendar,21,4,4,6,2.300248358023798,1.7073292419762023,3,0.36,100.0
calendar_155,calendar,21,4,5,6,2.35070478484573,1.6568728151542693,3,0.36,100.0
calendar_155,calendar,21,4,6,6,2.2939074390047134,1.713670160995287,3,0.36,100.0
calendar_155,calendar,21,4,7,6,2.311473712561423,1.6961038874385772,3,0.36,100.0
calendar_155,calendar,21,4,8,6,2.2562075462876128,1.7513700537123873,3,0.36,100.0
calendar_155,calendar,21,4,9,6,2.425145854808129,1.5824317451918715,3,0.36,100.0
calendar_155,calendar,21,4,0,7,2.365844881015529,1.6417327189844704,3,0.36,100.0
calendar_155,calendar,21,4,1,7,2.239657353654575,1.7679202463454258,3,0.36,100.0
calendar_155,calendar,21,4,2,7,2.317557829711585,1.6900197702884154,3,0.36,100.0
calendar_155,calendar,21,4,3,7,2.287856888961539,1.7197207110384614,3,0.36,100.0
calendar_155,calendar,21,4,4,7,2.3213382120832344,1.6862393879167663,3,0.36,100.0
calendar_155,calendar,21,4,5,7,2.275475441968633,1.7321021580313671,3,0.36,100.0
calendar_155,calendar,21,4,6,7,2.2794615256204533,1.7281160743795474,3,0.36,100.0
calendar_155,calendar,21,4,7,7,2.2918429582580995,1.715734641741901,3,0.36,100.0
calendar_155,calendar,21,4,8,7,2.230428871197452,1.7771487288025491,3,0.36,100.0
calendar_155,calendar,21,4,9,7,2.3647894974576764,1.6427881025423248,3,0.36,100.0
calendar_155,calendar,21,4,0,8,2.3223192154686587,1.6852583845313416,3,0.36,100.0
calendar_155,calendar,21,4,1,8,2.2189229971863753,1.7886546028136254,3,0.36,100.0
calendar_155,calendar,21,4,2,8,2.2607712564830784,1.7468063435169214,3,0.36,100.0
calendar_155,calendar,21,4,3,8,2.2677444442309453,1.739833155769055,3,0.36,100.0
calendar_155,calendar,21,4,4,8,2.289134199844752,1.7184434001552482,3,0.36,100.0
calendar_155,calendar,21,4,5,8,2.2417826480479643,1.7657949519520364,3,0.36,100.0
calendar_155,calendar,21,4,6,8,2.2549672597713046,1.7526103402286959,3,0.36,100.0
calendar_155,calendar,21,4,7,8,2.277742744603098,1.7298348553969027,3,0.36,100.0
calendar_155,calendar,21,4,8,8,2.2237470869782037,1.7838305130217973,3,0.36,100.0
calendar_155,calendar,21,4,9,8,2.350269554508786,1.6573080454912146,3,0.36,100.0
calendar_155,calendar,21,4,0,9,2.592039238638796,1.4155383613612043,3,0.36,100.0
calendar_155,calendar,21,4,1,9,2.3346038078877873,1.6729737921122123,3,0.36,100.0
calendar_155,calendar,21,4,2,9,2.4198381921618837,1.5877394078381166,3,0.36,100.0
calendar_155,calendar,21,4,3,9,2.465439957641049,1.5421376423589512,3,0.36,100.0
calendar_155,calendar,21,4,4,9,2.472681970772408,1.534895629227593,3,0.36,100.0
calendar_155,calendar,21,4,5,9,2.496136507601395,1.5114410923986048,3,0.36,100.0
calendar_155,calendar,21,4,6,9,2.4042423657300356,1.6033352342699645,3,0.36,100.0
calendar_155,calendar,21,4,7,9,2.4384837076700334,1.5690938923299667,3,0.36,100.0
calendar_155,calendar,21,4,8,9,2.4043079517978176,1.6032696482021833,3,0.36,100.0
calendar_155,calendar,21,4,9,9,2.6720691816331135,1.335508418366886,3,0.36,100.0
calendar_153,calendar,21,4,0,0,2.6080876148434426,1.3994899851565574,3,0.36,100.0
calendar_153,calendar,21,4,1,0,2.328777617895511,1.6787999821044906,3,0.36,100.0
calendar_153,calendar,21,4,2,0,2.40232029958367,1.60525730041633,3,0.36,100.0
calendar_153,calendar,21,4,3,0,2.4055757604675936,1.602001839532407,3,0.36,100.0
calendar_153,calendar,21,4,4,0,2.388681765982677,1.618895834017324,3,0.36,100.0
calendar_153,calendar,21,4,5,0,2.4520099875740535,1.5555676124259472,3,0.36,100.0
calendar_153,calendar,21,4,6,0,2.4178239390891383,1.589753660910862,3,0.36,100.0
calendar_153,calendar,21,4,7,0,2.413712154306594,1.5938654456934067,3,0.36,100.0
calendar_153,calendar,21,4,8,0,2.403920759038223,1.6036568409617775,3,0.36,100.0
calendar_153,calendar,21,4,9,0,2.6226568214451476,1.3849207785548512,3,0.36,100.0
calendar_153,calendar,21,4,0,1,2.3292003829565204,1.6783772170434794,3,0.36,100.0
calendar_153,calendar,21,4,1,1,2.2164181317551073,1.7911594682448932,3,0.36,100.0
calendar_153,calendar,21,4,2,1,2.2262783748151858,1.781299225184815,3,0.36,100.0
calendar_153,calendar,21,4,3,1,2.2240428438083346,1.7835347561916661,3,0.36,100.0
